Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
14,29.15,1.0077259,63.4,0.1748513,63.4
15,29.15,1.0077259,63.4,0.1748513,63.4
16,29.15,1.3877259,61.4,0.632159,61.4
17,29.15,1.5604182,61.4,0.8648513,61.4
18,29.15,1.7304182,60.4,1.092159,60.4
19,29.15,1.9104182,60.4,1.3148513,60.4
20,29.15,2.0804182,59.4,1.552159,59.4
21,29.15,2.2504182,59.4,1.7694667,59.4
1,29.1666667,-2.3044013,71.4,-3.3586675,71.4
2,29.1666667,-1.9844013,70.4,-3.0609752,70.4
3,29.1666667,-1.6820936,69.4,-2.7786675,69.4
4,29.1666667,-1.3744013,69.4,-2.4586675,69.4
5,29.1666667,-1.1020936,68.4,-2.1686675,68.4
6,29.1666667,-0.8120936,68.4,-1.9109752,68.4
7,29.1666667,-0.5520936,67.4,-1.6186675,67.4
8,29.1666667,-0.3020936,66.4,-1.3486675,66.4
9,29.1666667,-0.0520936,66.4,-1.0909752,66.4
10,29.1666667,0.1679064,65.4,-0.8509752,65.4
11,29.1666667,0.3802141,64.4,-0.5709752,64.4
12,29.1666667,0.6002141,64.4,-0.3109752,64.4
13,29.1666667,0.6002141,64.4,-0.3109752,64.4
14,29.1666667,1.0102141,63.4,0.1690248,63.4
15,29.1666667,1.0102141,63.4,0.1690248,63.4
16,29.1666667,1.3902141,61.4,0.6267171,61.4
17,29.1666667,1.5625218,61.4,0.8590248,61.4
18,29.1666667,1.7325218,60.4,1.0867171,60.4
19,29.1666667,1.9125218,60.4,1.3090248,60.4
20,29.1666667,2.0825218,59.4,1.5467171,59.4
21,29.1666667,2.2525218,59.4,1.7644094,59.4
1,29.1833333,-2.3011439,71.4,-3.3648786,71.4
2,29.1833333,-1.9811439,70.4,-3.0668017,70.4
3,29.1833333,-1.6792208,69.4,-2.7848786,69.4
4,29.1833333,-1.3711439,69.4,-2.4648786,69.4
5,29.1833333,-1.0992208,68.4,-2.1748786,68.4
6,29.1833333,-0.8092208,68.4,-1.9168017,68.4
7,29.1833333,-0.5492208,67.4,-1.6248786,67.4
8,29.1833333,-0.2992208,66.4,-1.3548786,66.4
9,29.1833333,-0.0492208,66.4,-1.0968017,66.4
10,29.1833333,0.1707792,65.4,-0.8568017,65.4
11,29.1833333,0.3827022,64.4,-0.5768017,64.4
12,29.1833333,0.6027022,64.4,-0.3168017,64.4
13,29.1833333,0.6027022,64.4,-0.3168017,64.4
14,29.1833333,1.0127022,63.4,0.1631983,63.4
15,29.1833333,1.0127022,63.4,0.1631983,63.4
16,29.1833333,1.3927022,61.4,0.6212752,61.4
17,29.1833333,1.5646253,61.4,0.8531983,61.4
18,29.1833333,1.7346253,60.4,1.0812752,60.4
19,29.1833333,1.9146253,60.4,1.3031983,60.4
20,29.1833333,2.0846253,59.4,1.5412752,59.4
21,29.1833333,2.2546253,59.4,1.7593521,59.4
1,29.2,-2.2978865,71.4,-3.3710897,71.4
2,29.2,-1.9778865,70.4,-3.0726282,70.4
3,29.2,-1.6763481,69.4,-2.7910897,69.4
4,29.2,-1.3678865,69.4,-2.4710897,69.4
5,29.2,-1.0963481,68.4,-2.1810897,68.4
6,29.2,-0.8063481,68.4,-1.9226282,68.4
7,29.2,-0.5463481,67.4,-1.6310897,67.4
8,29.2,-0.2963481,66.4,-1.3610897,66.4
9,29.2,-0.0463481,66.4,-1.1026282,66.4
10,29.2,0.1736519,65.4,-0.8626282,65.4
11,29.2,0.3851904,64.4,-0.5826282,64.4
12,29.2,0.6051904,64.4,-0.3226282,64.4
13,29.2,0.6051904,64.4,-0.3226282,64.4
14,29.2,1.0151904,63.4,0.1573718,63.4
15,29.2,1.0151904,63.4,0.1573718,63.4
16,29.2,1.3951904,61.4,0.6158333,61.4
17,29.2,1.5667289,61.4,0.8473718,61.4
18,29.2,1.7367289,60.4,1.0758333,60.4
19,29.2,1.9167289,60.4,1.2973718,60.4
20,29.2,2.0867289,59.4,1.5358333,59.4
21,29.2,2.2567289,59.4,1.7542949,59.4
1,29.2166667,-2.2946291,71.4,-3.3773009,71.4
2,29.2166667,-1.9746291,70.4,-3.0784547,70.4
3,29.2166667,-1.6734753,69.4,-2.7973009,69.4
4,29.2166667,-1.3646291,69.4,-2.4773009,69.4
5,29.2166667,-1.0934753,68.4,-2.1873009,68.4
6,29.2166667,-0.8034753,68.4,-1.9284547,68.4
7,29.2166667,-0.5434753,67.4,-1.6373009,67.4
8,29.2166667,-0.2934753,66.4,-1.3673009,66.4
9,29.2166667,-0.0434753,66.4,-1.1084547,66.4
10,29.2166667,0.1765247,65.4,-0.8684547,65.4
11,29.2166667,0.3876786,64.4,-0.5884547,64.4
12,29.2166667,0.6076786,64.4,-0.3284547,64.4
13,29.2166667,0.6076786,64.4,-0.3284547,64.4
14,29.2166667,1.0176786,63.4,0.1515453,63.4
15,29.2166667,1.0176786,63.4,0.1515453,63.4
16,29.2166667,1.3976786,61.4,0.6103915,61.4
17,29.2166667,1.5688324,61.4,0.8415453,61.4
18,29.2166667,1.7388324,60.4,1.0703915,60.4
19,29.2166667,1.9188324,60.4,1.2915453,60.4
20,29.2166667,2.0888324,59.4,1.5303915,59.4
21,29.2166667,2.2588324,59.4,1.7492376,59.4
1,29.2333333,-2.2913717,71.4,-3.383512,71.4
2,29.2333333,-1.9713717,70.4,-3.0842812,70.4
3,29.2333333,-1.6706025,69.4,-2.803512,69.4
4,29.2333333,-1.3613717,69.4,-2.483512,69.4
5,29.2333333,-1.0906025,68.4,-2.193512,68.4
6,29.2333333,-0.8006025,68.4,-1.9342812,68.4
7,29.2333333,-0.5406025,67.4,-1.643512,67.4
8,29.2333333,-0.2906025,66.4,-1.373512,66.4
9,29.2333333,-0.0406025,66.4,-1.1142812,66.4
10,29.2333333,0.1793975,65.4,-0.8742812,65.4
11,29.2333333,0.3901667,64.4,-0.5942812,64.4
12,29.2333333,0.6101667,64.4,-0.3342812,64.4
13,29.2333333,0.6101667,64.4,-0.3342812,64.4
14,29.2333333,1.0201667,63.4,0.1457188,63.4
15,29.2333333,1.0201667,63.4,0.1457188,63.4
16,29.2333333,1.4001667,61.4,0.6049496,61.4
17,29.2333333,1.5709359,61.4,0.8357188,61.4
18,29.2333333,1.7409359,60.4,1.0649496,60.4
19,29.2333333,1.9209359,60.4,1.2857188,60.4
20,29.2333333,2.0909359,59.4,1.5249496,59.4
21,29.2333333,2.2609359,59.4,1.7441803,59.4
1,29.25,-2.2881144,71.4,-3.3897231,71.4
2,29.25,-1.9681144,70.4,-3.0901077,70.4
3,29.25,-1.6677297,69.4,-2.8097231,69.4
4,29.25,-1.3581144,69.4,-2.4897231,69.4
5,29.25,-1.0877297,68.4,-2.1997231,68.4
6,29.25,-0.7977297,68.4,-1.9401077,68.4
7,29.25,-0.5377297,67.4,-1.6497231,67.4
8,29.25,-0.2877297,66.4,-1.3797231,66.4
9,29.25,-0.0377297,66.4,-1.1201077,66.4
10,29.25,0.1822703,65.4,-0.8801077,65.4
11,29.25,0.3926549,64.4,-0.6001077,64.4
12,29.25,0.6126549,64.4,-0.3401077,64.4
13,29.25,0.6126549,64.4,-0.3401077,64.4
14,29.25,1.0226549,63.4,0.1398923,63.4
15,29.25,1.0226549,63.4,0.1398923,63.4
16,29.25,1.4026549,61.4,0.5995077,61.4
17,29.25,1.5730395,61.4,0.8298923,61.4
18,29.25,1.7430395,60.4,1.0595077,60.4
19,29.25,1.9230395,60.4,1.2798923,60.4
20,29.25,2.0930395,59.4,1.5195077,59.4
21,29.25,2.2630395,59.4,1.7391231,59.4
1,29.2666667,-2.284857,71.4,-3.3959342,71.4
2,29.2666667,-1.964857,70.4,-3.0959342,70.4
3,29.2666667,-1.664857,69.4,-2.8159342,69.4
4,29.2666667,-1.354857,69.4,-2.4959342,69.4
5,29.2666667,-1.084857,68.4,-2.2059342,68.4
6,29.2666667,-0.794857,68.4,-1.9459342,68.4
7,29.2666667,-0.534857,67.4,-1.6559342,67.4
8,29.2666667,-0.284857,66.4,-1.3859342,66.4
9,29.2666667,-0.034857,66.4,-1.1259342,66.4
10,29.2666667,0.185143,65.4,-0.8859342,65.4
11,29.2666667,0.395143,64.4,-0.6059342,64.4
12,29.2666667,0.615143,64.4,-0.3459342,64.4
13,29.2666667,0.615143,64.4,-0.3459342,64.4
14,29.2666667,1.025143,63.4,0.1340658,63.4
15,29.2666667,1.025143,63.4,0.1340658,63.4
16,29.2666667,1.405143,61.4,0.5940658,61.4
17,29.2666667,1.575143,61.4,0.8240658,61.4
18,29.2666667,1.745143,60.4,1.0540658,60.4
19,29.2666667,1.925143,60.4,1.2740658,60.4
20,29.2666667,2.095143,59.4,1.5140658,59.4
21,29.2666667,2.265143,59.4,1.7340658,59.4
1,29.2833333,-2.2819842,71.4,-3.4021453,71.4
2,29.2833333,-1.9619842,70.4,-3.1021453,70.4
3,29.2833333,-1.6615996,69.4,-2.8217607,69.4
4,29.2833333,-1.3519842,69.4,-2.5021453,69.4
5,29.2833333,-1.0819842,68.4,-2.2117607,68.4
6,29.2833333,-0.7919842,68.4,-1.9517607,68.4
7,29.2833333,-0.5323688,67.4,-1.6617607,67.4
8,29.2833333,-0.2823688,66.4,-1.3917607,66.4
9,29.2833333,-0.0323688,66.4,-1.1317607,66.4
10,29.2833333,0.1876312,65.4,-0.8917607,65.4
11,29.2833333,0.3976312,64.4,-0.6117607,64.4
12,29.2833333,0.6176312,64.4,-0.3517607,64.4
13,29.2833333,0.6176312,64.4,-0.3517607,64.4
14,29.2833333,1.0272466,63.4,0.1282393,63.4
15,29.2833333,1.0272466,63.4,0.1282393,63.4
16,29.2833333,1.4072466,61.4,0.5882393,61.4
17,29.2833333,1.5776312,61.4,0.8186239,61.4
18,29.2833333,1.7472466,60.4,1.0486239,60.4
19,29.2833333,1.9272466,60.4,1.2686239,60.4
20,29.2833333,2.0972466,59.4,1.5086239,59.4
21,29.2833333,2.2672466,59.4,1.7286239,59.4
1,29.3,-2.2791114,71.4,-3.4083564,71.4
2,29.3,-1.9591114,70.4,-3.1083564,70.4
3,29.3,-1.6583422,69.4,-2.8275872,69.4
4,29.3,-1.3491114,69.4,-2.5083564,69.4
5,29.3,-1.0791114,68.4,-2.2175872,68.4
6,29.3,-0.7891114,68.4,-1.9575872,68.4
7,29.3,-0.5298807,67.4,-1.6675872,67.4
8,29.3,-0.2798807,66.4,-1.3975872,66.4
9,29.3,-0.0298807,66.4,-1.1375872,66.4
10,29.3,0.1901193,65.4,-0.8975872,65.4
11,29.3,0.4001193,64.4,-0.6175872,64.4
12,29.3,0.6201193,64.4,-0.3575872,64.4
13,29.3,0.6201193,64.4,-0.3575872,64.4
14,29.3,1.0293501,63.4,0.1224128,63.4
15,29.3,1.0293501,63.4,0.1224128,63.4
16,29.3,1.4093501,61.4,0.5824128,61.4
17,29.3,1.5801193,61.4,0.8131821,61.4
18,29.3,1.7493501,60.4,1.0431821,60.4
19,29.3,1.9293501,60.4,1.2631821,60.4
20,29.3,2.0993501,59.4,1.5031821,59.4
21,29.3,2.2693501,59.4,1.7231821,59.4
1,29.3166667,-2.2762386,71.4,-3.4145675,71.4
2,29.3166667,-1.9562386,70.4,-3.1145675,70.4
3,29.3166667,-1.6550848,69.4,-2.8334137,69.4
4,29.3166667,-1.3462386,69.4,-2.5145675,69.4
5,29.3166667,-1.0762386,68.4,-2.2234137,68.4
6,29.3166667,-0.7862386,68.4,-1.9634137,68.4
7,29.3166667,-0.5273925,67.4,-1.6734137,67.4
8,29.3166667,-0.2773925,66.4,-1.4034137,66.4
9,29.3166667,-0.0273925,66.4,-1.1434137,66.4
10,29.3166667,0.1926075,65.4,-0.9034137,65.4
11,29.3166667,0.4026075,64.4,-0.6234137,64.4
12,29.3166667,0.6226075,64.4,-0.3634137,64.4
13,29.3166667,0.6226075,64.4,-0.3634137,64.4
14,29.3166667,1.0314537,63.4,0.1165863,63.4
15,29.3166667,1.0314537,63.4,0.1165863,63.4
16,29.3166667,1.4114537,61.4,0.5765863,61.4
17,29.3166667,1.5826075,61.4,0.8077402,61.4
18,29.3166667,1.7514537,60.4,1.0377402,60.4
19,29.3166667,1.9314537,60.4,1.2577402,60.4
20,29.3166667,2.1014537,59.4,1.4977402,59.4
21,29.3166667,2.2714537,59.4,1.7177402,59.4
1,29.3333333,-2.2733659,71.4,-3.4207786,71.4
2,29.3333333,-1.9533659,70.4,-3.1207786,70.4
3,29.3333333,-1.6518274,69.4,-2.8392402,69.4
4,29.3333333,-1.3433659,69.4,-2.5207786,69.4
5,29.3333333,-1.0733659,68.4,-2.2292402,68.4
6,29.3333333,-0.7833659,68.4,-1.9692402,68.4
7,29.3333333,-0.5249043,67.4,-1.6792402,67.4
8,29.3333333,-0.2749043,66.4,-1.4092402,66.4
9,29.3333333,-0.0249043,66.4,-1.1492402,66.4
10,29.3333333,0.1950957,65.4,-0.9092402,65.4
11,29.3333333,0.4050957,64.4,-0.6292402,64.4
12,29.3333333,0.6250957,64.4,-0.3692402,64.4
13,29.3333333,0.6250957,64.4,-0.3692402,64.4
14,29.3333333,1.0335572,63.4,0.1107598,63.4
15,29.3333333,1.0335572,63.4,0.1107598,63.4
16,29.3333333,1.4135572,61.4,0.5707598,61.4
17,29.3333333,1.5850957,61.4,0.8022983,61.4
18,29.3333333,1.7535572,60.4,1.0322983,60.4
19,29.3333333,1.9335572,60.4,1.2522983,60.4
20,29.3333333,2.1035572,59.4,1.4922983,59.4
21,29.3333333,2.2735572,59.4,1.7122983,59.4
1,29.35,-2.2704931,71.4,-3.4269897,71.4
2,29.35,-1.9504931,70.4,-3.1269897,70.4
3,29.35,-1.64857,69.4,-2.8450667,69.4
4,29.35,-1.3404931,69.4,-2.5269897,69.4
5,29.35,-1.0704931,68.4,-2.2350667,68.4
6,29.35,-0.7804931,68.4,-1.9750667,68.4
7,29.35,-0.5224162,67.4,-1.6850667,67.4
8,29.35,-0.2724162,66.4,-1.4150667,66.4
9,29.35,-0.0224162,66.4,-1.1550667,66.4
10,29.35,0.1975838,65.4,-0.9150667,65.4
11,29.35,0.4075838,64.4,-0.6350667,64.4
12,29.35,0.6275838,64.4,-0.3750667,64.4
13,29.35,0.6275838,64.4,-0.3750667,64.4
14,29.35,1.0356607,63.4,0.1049333,63.4
15,29.35,1.0356607,63.4,0.1049333,63.4
16,29.35,1.4156607,61.4,0.5649333,61.4
17,29.35,1.5875838,61.4,0.7968564,61.4
18,29.35,1.7556607,60.4,1.0268564,60.4
19,29.35,1.9356607,60.4,1.2468564,60.4
20,29.35,2.1056607,59.4,1.4868564,59.4
21,29.35,2.2756607,59.4,1.7068564,59.4
1,29.3666667,-2.2676203,71.4,-3.4332009,71.4
2,29.3666667,-1.9476203,70.4,-3.1332009,70.4
3,29.3666667,-1.6453126,69.4,-2.8508932,69.4
4,29.3666667,-1.3376203,69.4,-2.5332009,69.4
5,29.3666667,-1.0676203,68.4,-2.2408932,68.4
6,29.3666667,-0.7776203,68.4,-1.9808932,68.4
7,29.3666667,-0.519928,67.4,-1.6908932,67.4
8,29.3666667,-0.269928,66.4,-1.4208932,66.4
9,29.3666667,-0.019928,66.4,-1.1608932,66.4
10,29.3666667,0.200072,65.4,-0.9208932,65.4
11,29.3666667,0.410072,64.4,-0.6408932,64.4
12,29.3666667,0.630072,64.4,-0.3808932,64.4
13,29.3666667,0.630072,64.4,-0.3808932,64.4
14,29.3666667,1.0377643,63.4,0.0991068,63.4
15,29.3666667,1.0377643,63.4,0.0991068,63.4
16,29.3666667,1.4177643,61.4,0.5591068,61.4
17,29.3666667,1.590072,61.4,0.7914145,61.4
18,29.3666667,1.7577643,60.4,1.0214145,60.4
19,29.3666667,1.9377643,60.4,1.2414145,60.4
20,29.3666667,2.1077643,59.4,1.4814145,59.4
21,29.3666667,2.2777643,59.4,1.7014145,59.4
1,29.3833333,-2.2647476,71.4,-3.439412,71.4
2,29.3833333,-1.9447476,70.4,-3.139412,70.4
3,29.3833333,-1.6420552,69.4,-2.8567197,69.4
4,29.3833333,-1.3347476,69.4,-2.539412,69.4
5,29.3833333,-1.0647476,68.4,-2.2467197,68.4
6,29.3833333,-0.7747476,68.4,-1.9867197,68.4
7,29.3833333,-0.5174399,67.4,-1.6967197,67.4
8,29.3833333,-0.2674399,66.4,-1.4267197,66.4
9,29.3833333,-0.0174399,66.4,-1.1667197,66.4
10,29.3833333,0.2025601,65.4,-0.9267197,65.4
11,29.3833333,0.4125601,64.4,-0.6467197,64.4
12,29.3833333,0.6325601,64.4,-0.3867197,64.4
13,29.3833333,0.6325601,64.4,-0.3867197,64.4
14,29.3833333,1.0398678,63.4,0.0932803,63.4
15,29.3833333,1.0398678,63.4,0.0932803,63.4
16,29.3833333,1.4198678,61.4,0.5532803,61.4
17,29.3833333,1.5925601,61.4,0.7859726,61.4
18,29.3833333,1.7598678,60.4,1.0159726,60.4
19,29.3833333,1.9398678,60.4,1.2359726,60.4
20,29.3833333,2.1098678,59.4,1.4759726,59.4
21,29.3833333,2.2798678,59.4,1.6959726,59.4
1,29.4,-2.2618748,71.4,-3.4456231,71.4
2,29.4,-1.9418748,70.4,-3.1456231,70.4
3,29.4,-1.6387979,69.4,-2.8625462,69.4
4,29.4,-1.3318748,69.4,-2.5456231,69.4
5,29.4,-1.0618748,68.4,-2.2525462,68.4
6,29.4,-0.7718748,68.4,-1.9925462,68.4
7,29.4,-0.5149517,67.4,-1.7025462,67.4
8,29.4,-0.2649517,66.4,-1.4325462,66.4
9,29.4,-0.0149517,66.4,-1.1725462,66.4
10,29.4,0.2050483,65.4,-0.9325462,65.4
11,29.4,0.4150483,64.4,-0.6525462,64.4
12,29.4,0.6350483,64.4,-0.3925462,64.4
13,29.4,0.6350483,64.4,-0.3925462,64.4
14,29.4,1.0419714,63.4,0.0874538,63.4
15,29.4,1.0419714,63.4,0.0874538,63.4
16,29.4,1.4219714,61.4,0.5474538,61.4
17,29.4,1.5950483,61.4,0.7805308,61.4
18,29.4,1.7619714,60.4,1.0105308,60.4
19,29.4,1.9419714,60.4,1.2305308,60.4
20,29.4,2.1119714,59.4,1.4705308,59.4
21,29.4,2.2819714,59.4,1.6905308,59.4
1,29.4166667,-2.259002,71.4,-3.4518342,71.4
2,29.4166667,-1.939002,70.4,-3.1518342,70.4
3,29.4166667,-1.6355405,69.4,-2.8683726,69.4
4,29.4166667,-1.329002,69.4,-2.5518342,69.4
5,29.4166667,-1.059002,68.4,-2.2583726,68.4
6,29.4166667,-0.769002,68.4,-1.9983726,68.4
7,29.4166667,-0.5124635,67.4,-1.7083726,67.4
8,29.4166667,-0.2624635,66.4,-1.4383726,66.4
9,29.4166667,-0.0124635,66.4,-1.1783726,66.4
10,29.4166667,0.2075365,65.4,-0.9383726,65.4
11,29.4166667,0.4175365,64.4,-0.6583726,64.4
12,29.4166667,0.6375365,64.4,-0.3983726,64.4
13,29.4166667,0.6375365,64.4,-0.3983726,64.4
14,29.4166667,1.0440749,63.4,0.0816274,63.4
15,29.4166667,1.0440749,63.4,0.0816274,63.4
16,29.4166667,1.4240749,61.4,0.5416274,61.4
17,29.4166667,1.5975365,61.4,0.7750889,61.4
18,29.4166667,1.7640749,60.4,1.0050889,60.4
19,29.4166667,1.9440749,60.4,1.2250889,60.4
20,29.4166667,2.1140749,59.4,1.4650889,59.4
21,29.4166667,2.2840749,59.4,1.6850889,59.4
1,29.4333333,-2.2561292,71.4,-3.4580453,71.4
2,29.4333333,-1.9361292,70.4,-3.1580453,70.4
3,29.4333333,-1.6322831,69.4,-2.8741991,69.4
4,29.4333333,-1.3261292,69.4,-2.5580453,69.4
5,29.4333333,-1.0561292,68.4,-2.2641991,68.4
6,29.4333333,-0.7661292,68.4,-2.0041991,68.4
7,29.4333333,-0.5099754,67.4,-1.7141991,67.4
8,29.4333333,-0.2599754,66.4,-1.4441991,66.4
9,29.4333333,-0.0099754,66.4,-1.1841991,66.4
10,29.4333333,0.2100246,65.4,-0.9441991,65.4
11,29.4333333,0.4200246,64.4,-0.6641991,64.4
12,29.4333333,0.6400246,64.4,-0.4041991,64.4
13,29.4333333,0.6400246,64.4,-0.4041991,64.4
14,29.4333333,1.0461785,63.4,0.0758009,63.4
15,29.4333333,1.0461785,63.4,0.0758009,63.4
16,29.4333333,1.4261785,61.4,0.5358009,61.4
17,29.4333333,1.6000246,61.4,0.769647,61.4
18,29.4333333,1.7661785,60.4,0.999647,60.4
19,29.4333333,1.9461785,60.4,1.219647,60.4
20,29.4333333,2.1161785,59.4,1.459647,59.4
21,29.4333333,2.2861785,59.4,1.679647,59.4
1,29.45,-2.2532565,71.4,-3.4642564,71.4
2,29.45,-1.9332565,70.4,-3.1642564,70.4
3,29.45,-1.6290257,69.4,-2.8800256,69.4
4,29.45,-1.3232565,69.4,-2.5642564,69.4
5,29.45,-1.0532565,68.4,-2.2700256,68.4
6,29.45,-0.7632565,68.4,-2.0100256,68.4
7,29.45,-0.5074872,67.4,-1.7200256,67.4
8,29.45,-0.2574872,66.4,-1.4500256,66.4
9,29.45,-0.0074872,66.4,-1.1900256,66.4
10,29.45,0.2125128,65.4,-0.9500256,65.4
11,29.45,0.4225128,64.4,-0.6700256,64.4
12,29.45,0.6425128,64.4,-0.4100256,64.4
13,29.45,0.6425128,64.4,-0.4100256,64.4
14,29.45,1.048282,63.4,0.0699744,63.4
15,29.45,1.048282,63.4,0.0699744,63.4
16,29.45,1.428282,61.4,0.5299744,61.4
17,29.45,1.6025128,61.4,0.7642051,61.4
18,29.45,1.768282,60.4,0.9942051,60.4
19,29.45,1.948282,60.4,1.2142051,60.4
20,29.45,2.118282,59.4,1.4542051,59.4
21,29.45,2.288282,59.4,1.6742051,59.4
1,29.4666667,-2.2503837,71.4,-3.4704675,71.4
2,29.4666667,-1.9303837,70.4,-3.1704675,70.4
3,29.4666667,-1.6257683,69.4,-2.8858521,69.4
4,29.4666667,-1.3203837,69.4,-2.5704675,69.4
5,29.4666667,-1.0503837,68.4,-2.2758521,68.4
6,29.4666667,-0.7603837,68.4,-2.0158521,68.4
7,29.4666667,-0.5049991,67.4,-1.7258521,67.4
8,29.4666667,-0.2549991,66.4,-1.4558521,66.4
9,29.4666667,-0.0049991,66.4,-1.1958521,66.4
10,29.4666667,0.2150009,65.4,-0.9558521,65.4
11,29.4666667,0.4250009,64.4,-0.6758521,64.4
12,29.4666667,0.6450009,64.4,-0.4158521,64.4
13,29.4666667,0.6450009,64.4,-0.4158521,64.4
14,29.4666667,1.0503855,63.4,0.0641479,63.4
15,29.4666667,1.0503855,63.4,0.0641479,63.4
16,29.4666667,1.4303855,61.4,0.5241479,61.4
17,29.4666667,1.6050009,61.4,0.7587632,61.4
18,29.4666667,1.7703855,60.4,0.9887632,60.4
19,29.4666667,1.9503855,60.4,1.2087632,60.4
20,29.4666667,2.1203855,59.4,1.4487632,59.4
21,29.4666667,2.2903855,59.4,1.6687632,59.4
1,29.4833333,-2.2475109,71.4,-3.4766786,71.4
2,29.4833333,-1.9275109,70.4,-3.1766786,70.4
3,29.4833333,-1.6225109,69.4,-2.8916786,69.4
4,29.4833333,-1.3175109,69.4,-2.5766786,69.4
5,29.4833333,-1.0475109,68.4,-2.2816786,68.4
6,29.4833333,-0.7575109,68.4,-2.0216786,68.4
7,29.4833333,-0.5025109,67.4,-1.7316786,67.4
8,29.4833333,-0.2525109,66.4,-1.4616786,66.4
9,29.4833333,-0.0025109,66.4,-1.2016786,66.4
10,29.4833333,0.2174891,65.4,-0.9616786,65.4
11,29.4833333,0.4274891,64.4,-0.6816786,64.4
12,29.4833333,0.6474891,64.4,-0.4216786,64.4
13,29.4833333,0.6474891,64.4,-0.4216786,64.4
14,29.4833333,1.0524891,63.4,0.0583214,63.4
15,29.4833333,1.0524891,63.4,0.0583214,63.4
16,29.4833333,1.4324891,61.4,0.5183214,61.4
17,29.4833333,1.6074891,61.4,0.7533214,61.4
18,29.4833333,1.7724891,60.4,0.9833214,60.4
19,29.4833333,1.9524891,60.4,1.2033214,60.4
20,29.4833333,2.1224891,59.4,1.4433214,59.4
21,29.4833333,2.2924891,59.4,1.6633214,59.4
1,29.5,-2.2446381,71.4,-3.4828897,71.4
2,29.5,-1.9246381,70.4,-3.1828897,70.4
3,29.5,-1.6192535,69.4,-2.8975051,69.4
4,29.5,-1.3146381,69.4,-2.5828897,69.4
5,29.5,-1.0446381,68.4,-2.2875051,68.4
6,29.5,-0.7546381,68.4,-2.0275051,68.4
7,29.5,-0.5000228,67.4,-1.7375051,67.4
8,29.5,-0.2500228,66.4,-1.4675051,66.4
9,29.5,-2.28e-05,66.4,-1.2075051,66.4
10,29.5,0.2199772,65.4,-0.9675051,65.4
11,29.5,0.4299772,64.4,-0.6875051,64.4
12,29.5,0.6499772,64.4,-0.4275051,64.4
13,29.5,0.6499772,64.4,-0.4275051,64.4
14,29.5,1.0545926,63.4,0.0524949,63.4
15,29.5,1.0545926,63.4,0.0524949,63.4
16,29.5,1.4345926,61.4,0.5124949,61.4
17,29.5,1.6099772,61.4,0.7478795,61.4
18,29.5,1.7745926,60.4,0.9778795,60.4
19,29.5,1.9545926,60.4,1.1978795,60.4
20,29.5,2.1245926,59.4,1.4378795,59.4
21,29.5,2.2945926,59.4,1.6578795,59.4
1,29.5166667,-2.2417654,71.4,-3.4891009,71.4
2,29.5166667,-1.9217654,70.4,-3.1891009,70.4
3,29.5166667,-1.6159961,69.4,-2.9033316,69.4
4,29.5166667,-1.3117654,69.4,-2.5891009,69.4
5,29.5166667,-1.0417654,68.4,-2.2933316,68.4
6,29.5166667,-0.7517654,68.4,-2.0333316,68.4
7,29.5166667,-0.4975346,67.4,-1.7433316,67.4
8,29.5166667,-0.2475346,66.4,-1.4733316,66.4
9,29.5166667,0.0024654,66.4,-1.2133316,66.4
10,29.5166667,0.2224654,65.4,-0.9733316,65.4
11,29.5166667,0.4324654,64.4,-0.6933316,64.4
12,29.5166667,0.6524654,64.4,-0.4333316,64.4
13,29.5166667,0.6524654,64.4,-0.4333316,64.4
14,29.5166667,1.0566962,63.4,0.0466684,63.4
15,29.5166667,1.0566962,63.4,0.0466684,63.4
16,29.5166667,1.4366962,61.4,0.5066684,61.4
17,29.5166667,1.6124654,61.4,0.7424376,61.4
18,29.5166667,1.7766962,60.4,0.9724376,60.4
19,29.5166667,1.9566962,60.4,1.1924376,60.4
20,29.5166667,2.1266962,59.4,1.4324376,59.4
21,29.5166667,2.2966962,59.4,1.6524376,59.4
1,29.5333333,-2.2388926,71.4,-3.495312,71.4
2,29.5333333,-1.9188926,70.4,-3.195312,70.4
3,29.5333333,-1.6127387,69.4,-2.9091581,69.4
4,29.5333333,-1.3088926,69.4,-2.595312,69.4
5,29.5333333,-1.0388926,68.4,-2.2991581,68.4
6,29.5333333,-0.7488926,68.4,-2.0391581,68.4
7,29.5333333,-0.4950464,67.4,-1.7491581,67.4
8,29.5333333,-0.2450464,66.4,-1.4791581,66.4
9,29.5333333,0.0049536,66.4,-1.2191581,66.4
10,29.5333333,0.2249536,65.4,-0.9791581,65.4
11,29.5333333,0.4349536,64.4,-0.6991581,64.4
12,29.5333333,0.6549536,64.4,-0.4391581,64.4
13,29.5333333,0.6549536,64.4,-0.4391581,64.4
14,29.5333333,1.0587997,63.4,0.0408419,63.4
15,29.5333333,1.0587997,63.4,0.0408419,63.4
16,29.5333333,1.4387997,61.4,0.5008419,61.4
17,29.5333333,1.6149536,61.4,0.7369957,61.4
18,29.5333333,1.7787997,60.4,0.9669957,60.4
19,29.5333333,1.9587997,60.4,1.1869957,60.4
20,29.5333333,2.1287997,59.4,1.4269957,59.4
21,29.5333333,2.2987997,59.4,1.6469957,59.4
1,29.55,-2.2360198,71.4,-3.5015231,71.4
2,29.55,-1.9160198,70.4,-3.2015231,70.4
