Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
10,34.1166667,0.930149,47.6666667,-3.725455,47.6666667
11,34.1166667,1.180149,47.6666667,-3.445455,47.6666667
12,34.1166667,1.430149,46.6666667,-3.155455,46.6666667
13,34.1166667,1.670149,46.6666667,-2.875455,46.6666667
14,34.1166667,1.910149,45.6666667,-2.585455,45.6666667
15,34.1166667,2.140149,45.6666667,-2.3137883,45.6666667
16,34.1166667,2.370149,44.6666667,-2.055455,44.6666667
17,34.1166667,2.590149,44.6666667,-1.8037883,44.6666667
18,34.1166667,2.820149,43.6666667,-1.525455,43.6666667
19,34.1166667,3.020149,43.6666667,-1.2837883,43.6666667
20,34.1166667,3.240149,43.6666667,-1.0237883,43.6666667
21,34.1166667,3.4484823,42.6666667,-0.785455,42.6666667
1,34.1333333,-1.679162,53.6666667,-6.6730675,53.6666667
2,34.1333333,-1.361662,52.6666667,-6.3130675,52.6666667
3,34.1333333,-1.051662,51.6666667,-5.9630675,51.6666667
4,34.1333333,-0.749162,51.6666667,-5.6230675,51.6666667
5,34.1333333,-0.451662,50.6666667,-5.3005675,50.6666667
6,34.1333333,-0.159162,50.6666667,-4.9730675,50.6666667
7,34.1333333,0.118338,49.6666667,-4.6505675,49.6666667
8,34.1333333,0.398338,48.6666667,-4.3405675,48.6666667
9,34.1333333,0.658338,48.6666667,-4.0405675,48.6666667
10,34.1333333,0.928338,47.6666667,-3.7305675,47.6666667
11,34.1333333,1.178338,47.6666667,-3.4505675,47.6666667
12,34.1333333,1.428338,46.6666667,-3.1605675,46.6666667
13,34.1333333,1.668338,46.6666667,-2.8805675,46.6666667
14,34.1333333,1.908338,45.6666667,-2.5905675,45.6666667
15,34.1333333,2.138338,45.6666667,-2.3180675,45.6666667
16,34.1333333,2.368338,44.6666667,-2.0605675,44.6666667
17,34.1333333,2.588338,44.6666667,-1.8080675,44.6666667
18,34.1333333,2.818338,43.6666667,-1.5305675,43.6666667
19,34.1333333,3.018338,43.6666667,-1.2880675,43.6666667
20,34.1333333,3.238338,43.6666667,-1.0280675,43.6666667
21,34.1333333,3.445838,42.6666667,-0.7905675,42.6666667
1,34.15,-1.6801397,53.6666667,-6.6790133,53.6666667
2,34.15,-1.363473,52.6666667,-6.3190133,52.6666667
3,34.15,-1.053473,51.6666667,-5.9690133,51.6666667
4,34.15,-0.7501397,51.6666667,-5.6290133,51.6666667
5,34.15,-0.453473,50.6666667,-5.30568,50.6666667
6,34.15,-0.1601397,50.6666667,-4.9790133,50.6666667
7,34.15,0.116527,49.6666667,-4.65568,49.6666667
8,34.15,0.396527,48.6666667,-4.34568,48.6666667
9,34.15,0.656527,48.6666667,-4.04568,48.6666667
10,34.15,0.926527,47.6666667,-3.73568,47.6666667
11,34.15,1.176527,47.6666667,-3.45568,47.6666667
12,34.15,1.426527,46.6666667,-3.16568,46.6666667
13,34.15,1.666527,46.6666667,-2.88568,46.6666667
14,34.15,1.906527,45.6666667,-2.59568,45.6666667
15,34.15,2.136527,45.6666667,-2.3223466,45.6666667
16,34.15,2.366527,44.6666667,-2.06568,44.6666667
17,34.15,2.586527,44.6666667,-1.8123466,44.6666667
18,34.15,2.816527,43.6666667,-1.53568,43.6666667
19,34.15,3.016527,43.6666667,-1.2923466,43.6666667
20,34.15,3.236527,43.6666667,-1.0323466,43.6666667
21,34.15,3.4431937,42.6666667,-0.79568,42.6666667
1,34.1666667,-1.6811173,53.6666667,-6.6849591,53.6666667
2,34.1666667,-1.365284,52.6666667,-6.3249591,52.6666667
3,34.1666667,-1.055284,51.6666667,-5.9749591,51.6666667
4,34.1666667,-0.7511173,51.6666667,-5.6349591,51.6666667
5,34.1666667,-0.455284,50.6666667,-5.3107924,50.6666667
6,34.1666667,-0.1611173,50.6666667,-4.9849591,50.6666667
7,34.1666667,0.114716,49.6666667,-4.6607924,49.6666667
8,34.1666667,0.394716,48.6666667,-4.3507924,48.6666667
9,34.1666667,0.654716,48.6666667,-4.0507924,48.6666667
10,34.1666667,0.924716,47.6666667,-3.7407924,47.6666667
11,34.1666667,1.174716,47.6666667,-3.4607924,47.6666667
12,34.1666667,1.424716,46.6666667,-3.1707924,46.6666667
13,34.1666667,1.664716,46.6666667,-2.8907924,46.6666667
14,34.1666667,1.904716,45.6666667,-2.6007924,45.6666667
15,34.1666667,2.134716,45.6666667,-2.3266258,45.6666667
16,34.1666667,2.364716,44.6666667,-2.0707924,44.6666667
17,34.1666667,2.584716,44.6666667,-1.8166258,44.6666667
18,34.1666667,2.814716,43.6666667,-1.5407924,43.6666667
19,34.1666667,3.014716,43.6666667,-1.2966258,43.6666667
20,34.1666667,3.234716,43.6666667,-1.0366258,43.6666667
21,34.1666667,3.4405493,42.6666667,-0.8007924,42.6666667
1,34.1833333,-1.682095,53.6666667,-6.6909049,53.6666667
2,34.1833333,-1.367095,52.6666667,-6.3309049,52.6666667
3,34.1833333,-1.057095,51.6666667,-5.9809049,51.6666667
4,34.1833333,-0.752095,51.6666667,-5.6409049,51.6666667
5,34.1833333,-0.457095,50.6666667,-5.3159049,50.6666667
6,34.1833333,-0.162095,50.6666667,-4.9909049,50.6666667
7,34.1833333,0.112905,49.6666667,-4.6659049,49.6666667
8,34.1833333,0.392905,48.6666667,-4.3559049,48.6666667
9,34.1833333,0.652905,48.6666667,-4.0559049,48.6666667
10,34.1833333,0.922905,47.6666667,-3.7459049,47.6666667
11,34.1833333,1.172905,47.6666667,-3.4659049,47.6666667
12,34.1833333,1.422905,46.6666667,-3.1759049,46.6666667
13,34.1833333,1.662905,46.6666667,-2.8959049,46.6666667
14,34.1833333,1.902905,45.6666667,-2.6059049,45.6666667
15,34.1833333,2.132905,45.6666667,-2.3309049,45.6666667
16,34.1833333,2.362905,44.6666667,-2.0759049,44.6666667
17,34.1833333,2.582905,44.6666667,-1.8209049,44.6666667
18,34.1833333,2.812905,43.6666667,-1.5459049,43.6666667
19,34.1833333,3.012905,43.6666667,-1.3009049,43.6666667
20,34.1833333,3.232905,43.6666667,-1.0409049,43.6666667
21,34.1833333,3.437905,42.6666667,-0.8059049,42.6666667
1,34.2,-1.6830726,53.6666667,-6.6968507,53.6666667
2,34.2,-1.368906,52.6666667,-6.3368507,52.6666667
3,34.2,-1.058906,51.6666667,-5.9868507,51.6666667
4,34.2,-0.7530726,51.6666667,-5.6468507,51.6666667
5,34.2,-0.458906,50.6666667,-5.3210174,50.6666667
6,34.2,-0.1630726,50.6666667,-4.9968507,50.6666667
7,34.2,0.111094,49.6666667,-4.6710174,49.6666667
8,34.2,0.391094,48.6666667,-4.3610174,48.6666667
9,34.2,0.651094,48.6666667,-4.0610174,48.6666667
10,34.2,0.921094,47.6666667,-3.7510174,47.6666667
11,34.2,1.171094,47.6666667,-3.4710174,47.6666667
12,34.2,1.421094,46.6666667,-3.1810174,46.6666667
13,34.2,1.661094,46.6666667,-2.9010174,46.6666667
14,34.2,1.901094,45.6666667,-2.6110174,45.6666667
15,34.2,2.131094,45.6666667,-2.335184,45.6666667
16,34.2,2.361094,44.6666667,-2.0810174,44.6666667
17,34.2,2.581094,44.6666667,-1.825184,44.6666667
18,34.2,2.811094,43.6666667,-1.5510174,43.6666667
19,34.2,3.011094,43.6666667,-1.305184,43.6666667
20,34.2,3.231094,43.6666667,-1.045184,43.6666667
21,34.2,3.4352607,42.6666667,-0.8110174,42.6666667
1,34.2166667,-1.6840503,53.6666667,-6.7027965,53.6666667
2,34.2166667,-1.3707169,52.6666667,-6.3427965,52.6666667
3,34.2166667,-1.0607169,51.6666667,-5.9927965,51.6666667
4,34.2166667,-0.7540503,51.6666667,-5.6527965,51.6666667
5,34.2166667,-0.4607169,50.6666667,-5.3261299,50.6666667
6,34.2166667,-0.1640503,50.6666667,-5.0027965,50.6666667
7,34.2166667,0.1092831,49.6666667,-4.6761299,49.6666667
8,34.2166667,0.3892831,48.6666667,-4.3661299,48.6666667
9,34.2166667,0.6492831,48.6666667,-4.0661299,48.6666667
10,34.2166667,0.9192831,47.6666667,-3.7561299,47.6666667
11,34.2166667,1.1692831,47.6666667,-3.4761299,47.6666667
12,34.2166667,1.4192831,46.6666667,-3.1861299,46.6666667
13,34.2166667,1.6592831,46.6666667,-2.9061299,46.6666667
14,34.2166667,1.8992831,45.6666667,-2.6161299,45.6666667
15,34.2166667,2.1292831,45.6666667,-2.3394632,45.6666667
16,34.2166667,2.3592831,44.6666667,-2.0861299,44.6666667
17,34.2166667,2.5792831,44.6666667,-1.8294632,44.6666667
18,34.2166667,2.8092831,43.6666667,-1.5561299,43.6666667
19,34.2166667,3.0092831,43.6666667,-1.3094632,43.6666667
20,34.2166667,3.2292831,43.6666667,-1.0494632,43.6666667
21,34.2166667,3.4326164,42.6666667,-0.8161299,42.6666667
1,34.2333333,-1.6850279,53.6666667,-6.7087423,53.6666667
2,34.2333333,-1.3725279,52.6666667,-6.3487423,52.6666667
3,34.2333333,-1.0625279,51.6666667,-5.9987423,51.6666667
4,34.2333333,-0.7550279,51.6666667,-5.6587423,51.6666667
5,34.2333333,-0.4625279,50.6666667,-5.3312423,50.6666667
6,34.2333333,-0.1650279,50.6666667,-5.0087423,50.6666667
7,34.2333333,0.1074721,49.6666667,-4.6812423,49.6666667
8,34.2333333,0.3874721,48.6666667,-4.3712423,48.6666667
9,34.2333333,0.6474721,48.6666667,-4.0712423,48.6666667
10,34.2333333,0.9174721,47.6666667,-3.7612423,47.6666667
11,34.2333333,1.1674721,47.6666667,-3.4812423,47.6666667
12,34.2333333,1.4174721,46.6666667,-3.1912423,46.6666667
13,34.2333333,1.6574721,46.6666667,-2.9112423,46.6666667
14,34.2333333,1.8974721,45.6666667,-2.6212423,45.6666667
15,34.2333333,2.1274721,45.6666667,-2.3437423,45.6666667
16,34.2333333,2.3574721,44.6666667,-2.0912423,44.6666667
17,34.2333333,2.5774721,44.6666667,-1.8337423,44.6666667
18,34.2333333,2.8074721,43.6666667,-1.5612423,43.6666667
19,34.2333333,3.0074721,43.6666667,-1.3137423,43.6666667
20,34.2333333,3.2274721,43.6666667,-1.0537423,43.6666667
21,34.2333333,3.4299721,42.6666667,-0.8212423,42.6666667
1,34.25,-1.6860056,53.6666667,-6.7146881,53.6666667
2,34.25,-1.3743389,52.6666667,-6.3546881,52.6666667
3,34.25,-1.0643389,51.6666667,-6.0046881,51.6666667
4,34.25,-0.7560056,51.6666667,-5.6646881,51.6666667
5,34.25,-0.4643389,50.6666667,-5.3363548,50.6666667
6,34.25,-0.1660056,50.6666667,-5.0146881,50.6666667
7,34.25,0.1056611,49.6666667,-4.6863548,49.6666667
8,34.25,0.3856611,48.6666667,-4.3763548,48.6666667
9,34.25,0.6456611,48.6666667,-4.0763548,48.6666667
10,34.25,0.9156611,47.6666667,-3.7663548,47.6666667
11,34.25,1.1656611,47.6666667,-3.4863548,47.6666667
12,34.25,1.4156611,46.6666667,-3.1963548,46.6666667
13,34.25,1.6556611,46.6666667,-2.9163548,46.6666667
14,34.25,1.8956611,45.6666667,-2.6263548,45.6666667
15,34.25,2.1256611,45.6666667,-2.3480215,45.6666667
16,34.25,2.3556611,44.6666667,-2.0963548,44.6666667
17,34.25,2.5756611,44.6666667,-1.8380215,44.6666667
18,34.25,2.8056611,43.6666667,-1.5663548,43.6666667
19,34.25,3.0056611,43.6666667,-1.3180215,43.6666667
20,34.25,3.2256611,43.6666667,-1.0580215,43.6666667
21,34.25,3.4273277,42.6666667,-0.8263548,42.6666667
1,34.2666667,-1.6869832,53.6666667,-6.7206339,53.6666667
2,34.2666667,-1.3761499,52.6666667,-6.3606339,52.6666667
3,34.2666667,-1.0661499,51.6666667,-6.0106339,51.6666667
4,34.2666667,-0.7569832,51.6666667,-5.6706339,51.6666667
5,34.2666667,-0.4661499,50.6666667,-5.3414673,50.6666667
6,34.2666667,-0.1669832,50.6666667,-5.0206339,50.6666667
7,34.2666667,0.1038501,49.6666667,-4.6914673,49.6666667
8,34.2666667,0.3838501,48.6666667,-4.3814673,48.6666667
9,34.2666667,0.6438501,48.6666667,-4.0814673,48.6666667
10,34.2666667,0.9138501,47.6666667,-3.7714673,47.6666667
11,34.2666667,1.1638501,47.6666667,-3.4914673,47.6666667
12,34.2666667,1.4138501,46.6666667,-3.2014673,46.6666667
13,34.2666667,1.6538501,46.6666667,-2.9214673,46.6666667
14,34.2666667,1.8938501,45.6666667,-2.6314673,45.6666667
15,34.2666667,2.1238501,45.6666667,-2.3523006,45.6666667
16,34.2666667,2.3538501,44.6666667,-2.1014673,44.6666667
17,34.2666667,2.5738501,44.6666667,-1.8423006,44.6666667
18,34.2666667,2.8038501,43.6666667,-1.5714673,43.6666667
19,34.2666667,3.0038501,43.6666667,-1.3223006,43.6666667
20,34.2666667,3.2238501,43.6666667,-1.0623006,43.6666667
21,34.2666667,3.4246834,42.6666667,-0.8314673,42.6666667
1,34.2833333,-1.6879609,53.6666667,-6.7265798,53.6666667
2,34.2833333,-1.3779609,52.6666667,-6.3665798,52.6666667
3,34.2833333,-1.0679609,51.6666667,-6.0165798,51.6666667
4,34.2833333,-0.7579609,51.6666667,-5.6765798,51.6666667
5,34.2833333,-0.4679609,50.6666667,-5.3465798,50.6666667
6,34.2833333,-0.1679609,50.6666667,-5.0265798,50.6666667
7,34.2833333,0.1020391,49.6666667,-4.6965798,49.6666667
8,34.2833333,0.3820391,48.6666667,-4.3865798,48.6666667
9,34.2833333,0.6420391,48.6666667,-4.0865798,48.6666667
10,34.2833333,0.9120391,47.6666667,-3.7765798,47.6666667
11,34.2833333,1.1620391,47.6666667,-3.4965798,47.6666667
12,34.2833333,1.4120391,46.6666667,-3.2065798,46.6666667
13,34.2833333,1.6520391,46.6666667,-2.9265798,46.6666667
14,34.2833333,1.8920391,45.6666667,-2.6365798,45.6666667
15,34.2833333,2.1220391,45.6666667,-2.3565798,45.6666667
16,34.2833333,2.3520391,44.6666667,-2.1065798,44.6666667
17,34.2833333,2.5720391,44.6666667,-1.8465798,44.6666667
18,34.2833333,2.8020391,43.6666667,-1.5765798,43.6666667
19,34.2833333,3.0020391,43.6666667,-1.3265798,43.6666667
20,34.2833333,3.2220391,43.6666667,-1.0665798,43.6666667
21,34.2833333,3.4220391,42.6666667,-0.8365798,42.6666667
1,34.3,-1.6897719,53.6666667,-6.7316922,53.6666667
2,34.3,-1.3789385,52.6666667,-6.3716922,52.6666667
3,34.3,-1.0689385,51.6666667,-6.0216922,51.6666667
4,34.3,-0.7597719,51.6666667,-5.6816922,51.6666667
5,34.3,-0.4689385,50.6666667,-5.3516922,50.6666667
6,34.3,-0.1697719,50.6666667,-5.0316922,50.6666667
7,34.3,0.1010615,49.6666667,-4.7016922,49.6666667
8,34.3,0.3810615,48.6666667,-4.3916922,48.6666667
9,34.3,0.6410615,48.6666667,-4.0916922,48.6666667
10,34.3,0.9102281,47.6666667,-3.7816922,47.6666667
11,34.3,1.1602281,47.6666667,-3.5016922,47.6666667
12,34.3,1.4110615,46.6666667,-3.2116922,46.6666667
13,34.3,1.6502281,46.6666667,-2.9316922,46.6666667
14,34.3,1.8902281,45.6666667,-2.6416922,45.6666667
15,34.3,2.1202281,45.6666667,-2.3616922,45.6666667
16,34.3,2.3502281,44.6666667,-2.1116922,44.6666667
17,34.3,2.5702281,44.6666667,-1.8516922,44.6666667
18,34.3,2.8002281,43.6666667,-1.5816922,43.6666667
19,34.3,3.0002281,43.6666667,-1.3316922,43.6666667
20,34.3,3.2202281,43.6666667,-1.0716922,43.6666667
21,34.3,3.4202281,42.6666667,-0.8408589,42.6666667
1,34.3166667,-1.6915829,53.6666667,-6.7368047,53.6666667
2,34.3166667,-1.3799162,52.6666667,-6.3768047,52.6666667
3,34.3166667,-1.0699162,51.6666667,-6.0268047,51.6666667
4,34.3166667,-0.7615829,51.6666667,-5.6868047,51.6666667
5,34.3166667,-0.4699162,50.6666667,-5.3568047,50.6666667
6,34.3166667,-0.1715829,50.6666667,-5.0368047,50.6666667
7,34.3166667,0.1000838,49.6666667,-4.7068047,49.6666667
8,34.3166667,0.3800838,48.6666667,-4.3968047,48.6666667
9,34.3166667,0.6400838,48.6666667,-4.0968047,48.6666667
10,34.3166667,0.9084171,47.6666667,-3.7868047,47.6666667
11,34.3166667,1.1584171,47.6666667,-3.5068047,47.6666667
12,34.3166667,1.4100838,46.6666667,-3.2168047,46.6666667
13,34.3166667,1.6484171,46.6666667,-2.9368047,46.6666667
14,34.3166667,1.8884171,45.6666667,-2.6468047,45.6666667
15,34.3166667,2.1184171,45.6666667,-2.3668047,45.6666667
16,34.3166667,2.3484171,44.6666667,-2.1168047,44.6666667
17,34.3166667,2.5684171,44.6666667,-1.8568047,44.6666667
18,34.3166667,2.7984171,43.6666667,-1.5868047,43.6666667
19,34.3166667,2.9984171,43.6666667,-1.3368047,43.6666667
20,34.3166667,3.2184171,43.6666667,-1.0768047,43.6666667
21,34.3166667,3.4184171,42.6666667,-0.845138,42.6666667
1,34.3333333,-1.6933939,53.6666667,-6.7419172,53.6666667
2,34.3333333,-1.3808939,52.6666667,-6.3819172,52.6666667
3,34.3333333,-1.0708939,51.6666667,-6.0319172,51.6666667
4,34.3333333,-0.7633939,51.6666667,-5.6919172,51.6666667
5,34.3333333,-0.4708939,50.6666667,-5.3619172,50.6666667
6,34.3333333,-0.1733939,50.6666667,-5.0419172,50.6666667
7,34.3333333,0.0991061,49.6666667,-4.7119172,49.6666667
8,34.3333333,0.3791061,48.6666667,-4.4019172,48.6666667
9,34.3333333,0.6391061,48.6666667,-4.1019172,48.6666667
10,34.3333333,0.9066061,47.6666667,-3.7919172,47.6666667
11,34.3333333,1.1566061,47.6666667,-3.5119172,47.6666667
12,34.3333333,1.4091061,46.6666667,-3.2219172,46.6666667
13,34.3333333,1.6466061,46.6666667,-2.9419172,46.6666667
14,34.3333333,1.8866061,45.6666667,-2.6519172,45.6666667
15,34.3333333,2.1166061,45.6666667,-2.3719172,45.6666667
16,34.3333333,2.3466061,44.6666667,-2.1219172,44.6666667
17,34.3333333,2.5666061,44.6666667,-1.8619172,44.6666667
18,34.3333333,2.7966061,43.6666667,-1.5919172,43.6666667
19,34.3333333,2.9966061,43.6666667,-1.3419172,43.6666667
20,34.3333333,3.2166061,43.6666667,-1.0819172,43.6666667
21,34.3333333,3.4166061,42.6666667,-0.8494172,42.6666667
1,34.35,-1.6952048,53.6666667,-6.7470297,53.6666667
2,34.35,-1.3818715,52.6666667,-6.3870297,52.6666667
3,34.35,-1.0718715,51.6666667,-6.0370297,51.6666667
4,34.35,-0.7652048,51.6666667,-5.6970297,51.6666667
5,34.35,-0.4718715,50.6666667,-5.3670297,50.6666667
6,34.35,-0.1752048,50.6666667,-5.0470297,50.6666667
7,34.35,0.0981285,49.6666667,-4.7170297,49.6666667
8,34.35,0.3781285,48.6666667,-4.4070297,48.6666667
9,34.35,0.6381285,48.6666667,-4.1070297,48.6666667
10,34.35,0.9047952,47.6666667,-3.7970297,47.6666667
11,34.35,1.1547952,47.6666667,-3.5170297,47.6666667
12,34.35,1.4081285,46.6666667,-3.2270297,46.6666667
13,34.35,1.6447952,46.6666667,-2.9470297,46.6666667
14,34.35,1.8847952,45.6666667,-2.6570297,45.6666667
15,34.35,2.1147952,45.6666667,-2.3770297,45.6666667
16,34.35,2.3447952,44.6666667,-2.1270297,44.6666667
17,34.35,2.5647952,44.6666667,-1.8670297,44.6666667
18,34.35,2.7947952,43.6666667,-1.5970297,43.6666667
19,34.35,2.9947952,43.6666667,-1.3470297,43.6666667
20,34.35,3.2147952,43.6666667,-1.0870297,43.6666667
21,34.35,3.4147952,42.6666667,-0.8536963,42.6666667
1,34.3666667,-1.6970158,53.6666667,-6.7521421,53.6666667
2,34.3666667,-1.3828492,52.6666667,-6.3921421,52.6666667
3,34.3666667,-1.0728492,51.6666667,-6.0421421,51.6666667
4,34.3666667,-0.7670158,51.6666667,-5.7021421,51.6666667
5,34.3666667,-0.4728492,50.6666667,-5.3721421,50.6666667
6,34.3666667,-0.1770158,50.6666667,-5.0521421,50.6666667
7,34.3666667,0.0971508,49.6666667,-4.7221421,49.6666667
8,34.3666667,0.3771508,48.6666667,-4.4121421,48.6666667
9,34.3666667,0.6371508,48.6666667,-4.1121421,48.6666667
10,34.3666667,0.9029842,47.6666667,-3.8021421,47.6666667
11,34.3666667,1.1529842,47.6666667,-3.5221421,47.6666667
12,34.3666667,1.4071508,46.6666667,-3.2321421,46.6666667
13,34.3666667,1.6429842,46.6666667,-2.9521421,46.6666667
14,34.3666667,1.8829842,45.6666667,-2.6621421,45.6666667
15,34.3666667,2.1129842,45.6666667,-2.3821421,45.6666667
16,34.3666667,2.3429842,44.6666667,-2.1321421,44.6666667
17,34.3666667,2.5629842,44.6666667,-1.8721421,44.6666667
18,34.3666667,2.7929842,43.6666667,-1.6021421,43.6666667
19,34.3666667,2.9929842,43.6666667,-1.3521421,43.6666667
20,34.3666667,3.2129842,43.6666667,-1.0921421,43.6666667
21,34.3666667,3.4129842,42.6666667,-0.8579755,42.6666667
1,34.3833333,-1.6988268,53.6666667,-6.7572546,53.6666667
2,34.3833333,-1.3838268,52.6666667,-6.3972546,52.6666667
3,34.3833333,-1.0738268,51.6666667,-6.0472546,51.6666667
4,34.3833333,-0.7688268,51.6666667,-5.7072546,51.6666667
5,34.3833333,-0.4738268,50.6666667,-5.3772546,50.6666667
6,34.3833333,-0.1788268,50.6666667,-5.0572546,50.6666667
7,34.3833333,0.0961732,49.6666667,-4.7272546,49.6666667
8,34.3833333,0.3761732,48.6666667,-4.4172546,48.6666667
9,34.3833333,0.6361732,48.6666667,-4.1172546,48.6666667
10,34.3833333,0.9011732,47.6666667,-3.8072546,47.6666667
11,34.3833333,1.1511732,47.6666667,-3.5272546,47.6666667
12,34.3833333,1.4061732,46.6666667,-3.2372546,46.6666667
13,34.3833333,1.6411732,46.6666667,-2.9572546,46.6666667
14,34.3833333,1.8811732,45.6666667,-2.6672546,45.6666667
15,34.3833333,2.1111732,45.6666667,-2.3872546,45.6666667
16,34.3833333,2.3411732,44.6666667,-2.1372546,44.6666667
17,34.3833333,2.5611732,44.6666667,-1.8772546,44.6666667
18,34.3833333,2.7911732,43.6666667,-1.6072546,43.6666667
19,34.3833333,2.9911732,43.6666667,-1.3572546,43.6666667
20,34.3833333,3.2111732,43.6666667,-1.0972546,43.6666667
21,34.3833333,3.4111732,42.6666667,-0.8622546,42.6666667
1,34.4,-1.7006378,53.6666667,-6.7623671,53.6666667
2,34.4,-1.3848045,52.6666667,-6.4023671,52.6666667
3,34.4,-1.0748045,51.6666667,-6.0523671,51.6666667
4,34.4,-0.7706378,51.6666667,-5.7123671,51.6666667
5,34.4,-0.4748045,50.6666667,-5.3823671,50.6666667
6,34.4,-0.1806378,50.6666667,-5.0623671,50.6666667
7,34.4,0.0951955,49.6666667,-4.7323671,49.6666667
8,34.4,0.3751955,48.6666667,-4.4223671,48.6666667
9,34.4,0.6351955,48.6666667,-4.1223671,48.6666667
10,34.4,0.8993622,47.6666667,-3.8123671,47.6666667
11,34.4,1.1493622,47.6666667,-3.5323671,47.6666667
12,34.4,1.4051955,46.6666667,-3.2423671,46.6666667
13,34.4,1.6393622,46.6666667,-2.9623671,46.6666667
14,34.4,1.8793622,45.6666667,-2.6723671,45.6666667
15,34.4,2.1093622,45.6666667,-2.3923671,45.6666667
16,34.4,2.3393622,44.6666667,-2.1423671,44.6666667
17,34.4,2.5593622,44.6666667,-1.8823671,44.6666667
18,34.4,2.7893622,43.6666667,-1.6123671,43.6666667
19,34.4,2.9893622,43.6666667,-1.3623671,43.6666667
20,34.4,3.2093622,43.6666667,-1.1023671,43.6666667
21,34.4,3.4093622,42.6666667,-0.8665337,42.6666667
1,34.4166667,-1.7024488,53.6666667,-6.7674796,53.6666667
2,34.4166667,-1.3857821,52.6666667,-6.4074796,52.6666667
3,34.4166667,-1.0757821,51.6666667,-6.0574796,51.6666667
4,34.4166667,-0.7724488,51.6666667,-5.7174796,51.6666667
5,34.4166667,-0.4757821,50.6666667,-5.3874796,50.6666667
6,34.4166667,-0.1824488,50.6666667,-5.0674796,50.6666667
7,34.4166667,0.0942179,49.6666667,-4.7374796,49.6666667
8,34.4166667,0.3742179,48.6666667,-4.4274796,48.6666667
9,34.4166667,0.6342179,48.6666667,-4.1274796,48.6666667
10,34.4166667,0.8975512,47.6666667,-3.8174796,47.6666667
11,34.4166667,1.1475512,47.6666667,-3.5374796,47.6666667
12,34.4166667,1.4042179,46.6666667,-3.2474796,46.6666667
13,34.4166667,1.6375512,46.6666667,-2.9674796,46.6666667
14,34.4166667,1.8775512,45.6666667,-2.6774796,45.6666667
15,34.4166667,2.1075512,45.6666667,-2.3974796,45.6666667
16,34.4166667,2.3375512,44.6666667,-2.1474796,44.6666667
17,34.4166667,2.5575512,44.6666667,-1.8874796,44.6666667
18,34.4166667,2.7875512,43.6666667,-1.6174796,43.6666667
19,34.4166667,2.9875512,43.6666667,-1.3674796,43.6666667
20,34.4166667,3.2075512,43.6666667,-1.1074796,43.6666667
21,34.4166667,3.4075512,42.6666667,-0.8708129,42.6666667
1,34.4333333,-1.7042598,53.6666667,-6.772592,53.6666667
2,34.4333333,-1.3867598,52.6666667,-6.412592,52.6666667
3,34.4333333,-1.0767598,51.6666667,-6.062592,51.6666667
