Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
2,38.15,-11.4969778,101.8333333,-4.0938645,101.8333333
3,38.15,-11.1718462,97.8333333,-3.6238645,97.8333333
4,38.15,-10.8221094,97.8333333,-3.3636014,97.8333333
5,38.15,-10.4721094,96.8333333,-3.4338645,96.8333333
6,38.15,-10.1269778,97.8333333,-3.1538645,97.8333333
7,38.15,-9.7669778,96.8333333,-2.858733,96.8333333
8,38.15,-9.4167146,95.8333333,-2.6184698,95.8333333
9,38.15,-9.0118462,94.8333333,-2.3984698,94.8333333
10,38.15,-8.7213199,93.8333333,-2.1382066,93.8333333
11,38.15,-8.3461883,92.8333333,-1.8382066,92.8333333
12,38.15,-8.0659252,91.8333333,-1.5882066,91.8333333
13,38.15,-7.7605304,90.8333333,-1.2882066,90.8333333
14,38.15,-7.4351357,89.8333333,-1.0182066,89.8333333
15,38.15,-7.1251357,88.8333333,-0.8182066,88.8333333
16,38.15,-6.8702673,88.8333333,-0.6033382,88.8333333
17,38.15,-6.6151357,87.8333333,-0.3033382,87.8333333
18,38.15,-6.3802673,86.8333333,-0.0833382,86.8333333
19,38.15,-6.0451357,85.8333333,0.0071881,85.8333333
20,38.15,-5.7948725,84.8333333,0.2863986,84.8333333
21,38.15,-5.4746094,83.8333333,0.4817934,83.8333333
1,38.1666667,-11.8675875,102.8333333,-4.4172519,102.8333333
2,38.1666667,-11.5028507,101.8333333,-4.0961993,101.8333333
3,38.1666667,-11.1775875,97.8333333,-3.6261993,97.8333333
4,38.1666667,-10.8281139,97.8333333,-3.365673,97.8333333
5,38.1666667,-10.4781139,96.8333333,-3.4361993,96.8333333
6,38.1666667,-10.1328507,97.8333333,-3.1561993,97.8333333
7,38.1666667,-9.7728507,96.8333333,-2.8609361,96.8333333
8,38.1666667,-9.4223244,95.8333333,-2.6204098,95.8333333
9,38.1666667,-9.0175875,94.8333333,-2.4004098,94.8333333
10,38.1666667,-8.7265349,93.8333333,-2.1398835,93.8333333
11,38.1666667,-8.3512718,92.8333333,-1.8398835,92.8333333
12,38.1666667,-8.0707454,91.8333333,-1.5898835,91.8333333
13,38.1666667,-7.764956,90.8333333,-1.2898835,90.8333333
14,38.1666667,-7.4391665,89.8333333,-1.0198835,89.8333333
15,38.1666667,-7.1291665,88.8333333,-0.8198835,88.8333333
16,38.1666667,-6.8744297,88.8333333,-0.6051467,88.8333333
17,38.1666667,-6.6191665,87.8333333,-0.3051467,87.8333333
18,38.1666667,-6.3844297,86.8333333,-0.0851467,86.8333333
19,38.1666667,-6.0491665,85.8333333,0.005906,85.8333333
20,38.1666667,-5.7986402,84.8333333,0.284327,84.8333333
21,38.1666667,-5.4781139,83.8333333,0.4801165,83.8333333
1,38.1833333,-11.8733289,102.8333333,-4.420113,102.8333333
2,38.1833333,-11.5087236,101.8333333,-4.098534,101.8333333
3,38.1833333,-11.1833289,97.8333333,-3.628534,97.8333333
4,38.1833333,-10.8341184,97.8333333,-3.3677446,97.8333333
5,38.1833333,-10.4841184,96.8333333,-3.438534,96.8333333
6,38.1833333,-10.1387236,97.8333333,-3.158534,97.8333333
7,38.1833333,-9.7787236,96.8333333,-2.8631393,96.8333333
8,38.1833333,-9.4279341,95.8333333,-2.6223498,95.8333333
9,38.1833333,-9.0233289,94.8333333,-2.4023498,94.8333333
10,38.1833333,-8.7317499,93.8333333,-2.1415604,93.8333333
11,38.1833333,-8.3563552,92.8333333,-1.8415604,92.8333333
12,38.1833333,-8.0755657,91.8333333,-1.5915604,91.8333333
13,38.1833333,-7.7693815,90.8333333,-1.2915604,90.8333333
14,38.1833333,-7.4431973,89.8333333,-1.0215604,89.8333333
15,38.1833333,-7.1331973,88.8333333,-0.8215604,88.8333333
16,38.1833333,-6.878592,88.8333333,-0.6069551,88.8333333
17,38.1833333,-6.6231973,87.8333333,-0.3069551,87.8333333
18,38.1833333,-6.388592,86.8333333,-0.0869551,86.8333333
19,38.1833333,-6.0531973,85.8333333,0.0046239,85.8333333
20,38.1833333,-5.8024078,84.8333333,0.2822554,84.8333333
21,38.1833333,-5.4816184,83.8333333,0.4784396,83.8333333
1,38.2,-11.8790702,102.8333333,-4.4229741,102.8333333
2,38.2,-11.5145965,101.8333333,-4.1008688,101.8333333
3,38.2,-11.1890702,97.8333333,-3.6308688,97.8333333
4,38.2,-10.8401228,97.8333333,-3.3698162,97.8333333
5,38.2,-10.4901228,96.8333333,-3.4408688,96.8333333
6,38.2,-10.1445965,97.8333333,-3.1608688,97.8333333
7,38.2,-9.7845965,96.8333333,-2.8653425,96.8333333
8,38.2,-9.4335439,95.8333333,-2.6242898,95.8333333
9,38.2,-9.0290702,94.8333333,-2.4042898,94.8333333
10,38.2,-8.736965,93.8333333,-2.1432372,93.8333333
11,38.2,-8.3614386,92.8333333,-1.8432372,92.8333333
12,38.2,-8.080386,91.8333333,-1.5932372,91.8333333
13,38.2,-7.7738071,90.8333333,-1.2932372,90.8333333
14,38.2,-7.4472281,89.8333333,-1.0232372,89.8333333
15,38.2,-7.1372281,88.8333333,-0.8232372,88.8333333
16,38.2,-6.8827544,88.8333333,-0.6087635,88.8333333
17,38.2,-6.6272281,87.8333333,-0.3087635,87.8333333
18,38.2,-6.3927544,86.8333333,-0.0887635,86.8333333
19,38.2,-6.0572281,85.8333333,0.0033417,85.8333333
20,38.2,-5.8061755,84.8333333,0.2801838,84.8333333
21,38.2,-5.4851228,83.8333333,0.4767628,83.8333333
1,38.2166667,-11.8848116,102.8333333,-4.4258351,102.8333333
2,38.2166667,-11.5204694,101.8333333,-4.1032035,101.8333333
3,38.2166667,-11.1948116,97.8333333,-3.6332035,97.8333333
4,38.2166667,-10.8461273,97.8333333,-3.3718878,97.8333333
5,38.2166667,-10.4961273,96.8333333,-3.4432035,96.8333333
6,38.2166667,-10.1504694,97.8333333,-3.1632035,97.8333333
7,38.2166667,-9.7904694,96.8333333,-2.8675457,96.8333333
8,38.2166667,-9.4391537,95.8333333,-2.6262299,95.8333333
9,38.2166667,-9.0348116,94.8333333,-2.4062299,94.8333333
10,38.2166667,-8.74218,93.8333333,-2.1449141,93.8333333
11,38.2166667,-8.3665221,92.8333333,-1.8449141,92.8333333
12,38.2166667,-8.0852063,91.8333333,-1.5949141,91.8333333
13,38.2166667,-7.7782326,90.8333333,-1.2949141,90.8333333
14,38.2166667,-7.4512589,89.8333333,-1.0249141,89.8333333
15,38.2166667,-7.1412589,88.8333333,-0.8249141,88.8333333
16,38.2166667,-6.8869168,88.8333333,-0.610572,88.8333333
17,38.2166667,-6.6312589,87.8333333,-0.310572,87.8333333
18,38.2166667,-6.3969168,86.8333333,-0.090572,86.8333333
19,38.2166667,-6.0612589,85.8333333,0.0020596,85.8333333
20,38.2166667,-5.8099431,84.8333333,0.2781122,84.8333333
21,38.2166667,-5.4886273,83.8333333,0.4750859,83.8333333
1,38.2333333,-11.8905529,102.8333333,-4.4286962,102.8333333
2,38.2333333,-11.5263424,101.8333333,-4.1055383,101.8333333
3,38.2333333,-11.2005529,97.8333333,-3.6355383,97.8333333
4,38.2333333,-10.8521318,97.8333333,-3.3739594,97.8333333
5,38.2333333,-10.5021318,96.8333333,-3.4455383,96.8333333
6,38.2333333,-10.1563424,97.8333333,-3.1655383,97.8333333
7,38.2333333,-9.7963424,96.8333333,-2.8697488,96.8333333
8,38.2333333,-9.4447634,95.8333333,-2.6281699,95.8333333
9,38.2333333,-9.0405529,94.8333333,-2.4081699,94.8333333
10,38.2333333,-8.747395,93.8333333,-2.1465909,93.8333333
11,38.2333333,-8.3716055,92.8333333,-1.8465909,92.8333333
12,38.2333333,-8.0900266,91.8333333,-1.5965909,91.8333333
13,38.2333333,-7.7826582,90.8333333,-1.2965909,90.8333333
14,38.2333333,-7.4552897,89.8333333,-1.0265909,89.8333333
15,38.2333333,-7.1452897,88.8333333,-0.8265909,88.8333333
16,38.2333333,-6.8910792,88.8333333,-0.6123804,88.8333333
17,38.2333333,-6.6352897,87.8333333,-0.3123804,87.8333333
18,38.2333333,-6.4010792,86.8333333,-0.0923804,86.8333333
19,38.2333333,-6.0652897,85.8333333,0.0007775,85.8333333
20,38.2333333,-5.8137108,84.8333333,0.2760406,84.8333333
21,38.2333333,-5.4921318,83.8333333,0.4734091,83.8333333
1,38.25,-11.8962942,102.8333333,-4.4315573,102.8333333
2,38.25,-11.5322153,101.8333333,-4.107873,101.8333333
3,38.25,-11.2062942,97.8333333,-3.637873,97.8333333
4,38.25,-10.8581363,97.8333333,-3.3760309,97.8333333
5,38.25,-10.5081363,96.8333333,-3.447873,96.8333333
6,38.25,-10.1622153,97.8333333,-3.167873,97.8333333
7,38.25,-9.8022153,96.8333333,-2.871952,96.8333333
8,38.25,-9.4503732,95.8333333,-2.6301099,95.8333333
9,38.25,-9.0462942,94.8333333,-2.4101099,94.8333333
10,38.25,-8.75261,93.8333333,-2.1482678,93.8333333
11,38.25,-8.376689,92.8333333,-1.8482678,92.8333333
12,38.25,-8.0948469,91.8333333,-1.5982678,91.8333333
13,38.25,-7.7870837,90.8333333,-1.2982678,90.8333333
14,38.25,-7.4593205,89.8333333,-1.0282678,89.8333333
15,38.25,-7.1493205,88.8333333,-0.8282678,88.8333333
16,38.25,-6.8952416,88.8333333,-0.6141888,88.8333333
17,38.25,-6.6393205,87.8333333,-0.3141888,87.8333333
18,38.25,-6.4052416,86.8333333,-0.0941888,86.8333333
19,38.25,-6.0693205,85.8333333,-0.0005046,85.8333333
20,38.25,-5.8174784,84.8333333,0.2739691,84.8333333
21,38.25,-5.4956363,83.8333333,0.4717322,83.8333333
1,38.2666667,-11.9020356,102.8333333,-4.4344183,102.8333333
2,38.2666667,-11.5380882,101.8333333,-4.1102078,101.8333333
3,38.2666667,-11.2120356,97.8333333,-3.6402078,97.8333333
4,38.2666667,-10.8641408,97.8333333,-3.3781025,97.8333333
5,38.2666667,-10.5141408,96.8333333,-3.4502078,96.8333333
6,38.2666667,-10.1680882,97.8333333,-3.1702078,97.8333333
7,38.2666667,-9.8080882,96.8333333,-2.8741552,96.8333333
8,38.2666667,-9.4559829,95.8333333,-2.6320499,95.8333333
9,38.2666667,-9.0520356,94.8333333,-2.4120499,94.8333333
10,38.2666667,-8.757825,93.8333333,-2.1499446,93.8333333
11,38.2666667,-8.3817724,92.8333333,-1.8499446,92.8333333
12,38.2666667,-8.0996671,91.8333333,-1.5999446,91.8333333
13,38.2666667,-7.7915092,90.8333333,-1.2999446,90.8333333
14,38.2666667,-7.4633513,89.8333333,-1.0299446,89.8333333
15,38.2666667,-7.1533513,88.8333333,-0.8299446,88.8333333
16,38.2666667,-6.899404,88.8333333,-0.6159973,88.8333333
17,38.2666667,-6.6433513,87.8333333,-0.3159973,87.8333333
18,38.2666667,-6.409404,86.8333333,-0.0959973,86.8333333
19,38.2666667,-6.0733513,85.8333333,-0.0017867,85.8333333
20,38.2666667,-5.8212461,84.8333333,0.2718975,84.8333333
21,38.2666667,-5.4991408,83.8333333,0.4700554,83.8333333
1,38.2833333,-11.9077769,102.8333333,-4.4372794,102.8333333
2,38.2833333,-11.5439611,101.8333333,-4.1125426,101.8333333
3,38.2833333,-11.2177769,97.8333333,-3.6425426,97.8333333
4,38.2833333,-10.8701453,97.8333333,-3.3801741,97.8333333
5,38.2833333,-10.5201453,96.8333333,-3.4525426,96.8333333
6,38.2833333,-10.1739611,97.8333333,-3.1725426,97.8333333
7,38.2833333,-9.8139611,96.8333333,-2.8763583,96.8333333
8,38.2833333,-9.4615927,95.8333333,-2.6339899,95.8333333
9,38.2833333,-9.0577769,94.8333333,-2.4139899,94.8333333
10,38.2833333,-8.7630401,93.8333333,-2.1516215,93.8333333
11,38.2833333,-8.3868558,92.8333333,-1.8516215,92.8333333
12,38.2833333,-8.1044874,91.8333333,-1.6016215,91.8333333
13,38.2833333,-7.7959348,90.8333333,-1.3016215,90.8333333
14,38.2833333,-7.4673822,89.8333333,-1.0316215,89.8333333
15,38.2833333,-7.1573822,88.8333333,-0.8316215,88.8333333
16,38.2833333,-6.9035664,88.8333333,-0.6178057,88.8333333
17,38.2833333,-6.6473822,87.8333333,-0.3178057,87.8333333
18,38.2833333,-6.4135664,86.8333333,-0.0978057,86.8333333
19,38.2833333,-6.0773822,85.8333333,-0.0030689,85.8333333
20,38.2833333,-5.8250137,84.8333333,0.2698259,84.8333333
21,38.2833333,-5.5026453,83.8333333,0.4683785,83.8333333
1,38.3,-11.9135182,102.8333333,-4.4401405,102.8333333
2,38.3,-11.549834,101.8333333,-4.1148773,101.8333333
3,38.3,-11.2235182,97.8333333,-3.6448773,97.8333333
4,38.3,-10.8761498,97.8333333,-3.3822457,97.8333333
5,38.3,-10.5261498,96.8333333,-3.4548773,96.8333333
6,38.3,-10.179834,97.8333333,-3.1748773,97.8333333
7,38.3,-9.819834,96.8333333,-2.8785615,96.8333333
8,38.3,-9.4672024,95.8333333,-2.6359299,95.8333333
9,38.3,-9.0635182,94.8333333,-2.4159299,94.8333333
10,38.3,-8.7682551,93.8333333,-2.1532984,93.8333333
11,38.3,-8.3919393,92.8333333,-1.8532984,92.8333333
12,38.3,-8.1093077,91.8333333,-1.6032984,91.8333333
13,38.3,-7.8003603,90.8333333,-1.3032984,90.8333333
14,38.3,-7.471413,89.8333333,-1.0332984,89.8333333
15,38.3,-7.161413,88.8333333,-0.8332984,88.8333333
16,38.3,-6.9077288,88.8333333,-0.6196141,88.8333333
17,38.3,-6.651413,87.8333333,-0.3196141,87.8333333
18,38.3,-6.4177288,86.8333333,-0.0996141,86.8333333
19,38.3,-6.081413,85.8333333,-0.004351,85.8333333
20,38.3,-5.8287814,84.8333333,0.2677543,84.8333333
21,38.3,-5.5061498,83.8333333,0.4667016,83.8333333
1,38.3166667,-11.9192596,102.8333333,-4.4430015,102.8333333
2,38.3166667,-11.5557069,101.8333333,-4.1172121,101.8333333
3,38.3166667,-11.2292596,97.8333333,-3.6472121,97.8333333
4,38.3166667,-10.8821543,97.8333333,-3.3843173,97.8333333
5,38.3166667,-10.5321543,96.8333333,-3.4572121,96.8333333
6,38.3166667,-10.1857069,97.8333333,-3.1772121,97.8333333
7,38.3166667,-9.8257069,96.8333333,-2.8807647,96.8333333
8,38.3166667,-9.4728122,95.8333333,-2.63787,95.8333333
9,38.3166667,-9.0692596,94.8333333,-2.41787,94.8333333
10,38.3166667,-8.7734701,93.8333333,-2.1549752,93.8333333
11,38.3166667,-8.3970227,92.8333333,-1.8549752,92.8333333
12,38.3166667,-8.114128,91.8333333,-1.6049752,91.8333333
13,38.3166667,-7.8047859,90.8333333,-1.3049752,90.8333333
14,38.3166667,-7.4754438,89.8333333,-1.0349752,89.8333333
15,38.3166667,-7.1654438,88.8333333,-0.8349752,88.8333333
16,38.3166667,-6.9118911,88.8333333,-0.6214226,88.8333333
17,38.3166667,-6.6554438,87.8333333,-0.3214226,87.8333333
18,38.3166667,-6.4218911,86.8333333,-0.1014226,86.8333333
19,38.3166667,-6.0854438,85.8333333,-0.0056331,85.8333333
20,38.3166667,-5.832549,84.8333333,0.2656827,84.8333333
21,38.3166667,-5.5096543,83.8333333,0.4650248,83.8333333
1,38.3333333,-11.9250009,102.8333333,-4.4458626,102.8333333
2,38.3333333,-11.5615798,101.8333333,-4.1195468,101.8333333
3,38.3333333,-11.2350009,97.8333333,-3.6495468,97.8333333
4,38.3333333,-10.8881588,97.8333333,-3.3863889,97.8333333
5,38.3333333,-10.5381588,96.8333333,-3.4595468,96.8333333
6,38.3333333,-10.1915798,97.8333333,-3.1795468,97.8333333
7,38.3333333,-9.8315798,96.8333333,-2.8829679,96.8333333
8,38.3333333,-9.478422,95.8333333,-2.63981,95.8333333
9,38.3333333,-9.0750009,94.8333333,-2.41981,94.8333333
10,38.3333333,-8.7786851,93.8333333,-2.1566521,93.8333333
11,38.3333333,-8.4021062,92.8333333,-1.8566521,92.8333333
12,38.3333333,-8.1189483,91.8333333,-1.6066521,91.8333333
13,38.3333333,-7.8092114,90.8333333,-1.3066521,90.8333333
14,38.3333333,-7.4794746,89.8333333,-1.0366521,89.8333333
15,38.3333333,-7.1694746,88.8333333,-0.8366521,88.8333333
16,38.3333333,-6.9160535,88.8333333,-0.623231,88.8333333
17,38.3333333,-6.6594746,87.8333333,-0.323231,87.8333333
18,38.3333333,-6.4260535,86.8333333,-0.103231,86.8333333
19,38.3333333,-6.0894746,85.8333333,-0.0069152,85.8333333
20,38.3333333,-5.8363167,84.8333333,0.2636111,84.8333333
21,38.3333333,-5.5131588,83.8333333,0.4633479,83.8333333
1,38.35,-11.9307422,102.8333333,-4.4487237,102.8333333
2,38.35,-11.5674528,101.8333333,-4.1218816,101.8333333
3,38.35,-11.2407422,97.8333333,-3.6518816,97.8333333
4,38.35,-10.8941633,97.8333333,-3.3884605,97.8333333
5,38.35,-10.5441633,96.8333333,-3.4618816,96.8333333
6,38.35,-10.1974528,97.8333333,-3.1818816,97.8333333
7,38.35,-9.8374528,96.8333333,-2.885171,96.8333333
8,38.35,-9.4840317,95.8333333,-2.64175,95.8333333
9,38.35,-9.0807422,94.8333333,-2.42175,94.8333333
10,38.35,-8.7839001,93.8333333,-2.1583289,93.8333333
11,38.35,-8.4071896,92.8333333,-1.8583289,92.8333333
12,38.35,-8.1237685,91.8333333,-1.6083289,91.8333333
13,38.35,-7.813637,90.8333333,-1.3083289,90.8333333
14,38.35,-7.4835054,89.8333333,-1.0383289,89.8333333
15,38.35,-7.1735054,88.8333333,-0.8383289,88.8333333
16,38.35,-6.9202159,88.8333333,-0.6250395,88.8333333
17,38.35,-6.6635054,87.8333333,-0.3250395,87.8333333
18,38.35,-6.4302159,86.8333333,-0.1050395,86.8333333
19,38.35,-6.0935054,85.8333333,-0.0081973,85.8333333
20,38.35,-5.8400843,84.8333333,0.2615395,84.8333333
21,38.35,-5.5166633,83.8333333,0.4616711,83.8333333
1,38.3666667,-11.9364836,102.8333333,-4.4515847,102.8333333
2,38.3666667,-11.5733257,101.8333333,-4.1242163,101.8333333
3,38.3666667,-11.2464836,97.8333333,-3.6542163,97.8333333
4,38.3666667,-10.9001678,97.8333333,-3.3905321,97.8333333
5,38.3666667,-10.5501678,96.8333333,-3.4642163,96.8333333
6,38.3666667,-10.2033257,97.8333333,-3.1842163,97.8333333
7,38.3666667,-9.8433257,96.8333333,-2.8873742,96.8333333
8,38.3666667,-9.4896415,95.8333333,-2.64369,95.8333333
9,38.3666667,-9.0864836,94.8333333,-2.42369,94.8333333
10,38.3666667,-8.7891151,93.8333333,-2.1600058,93.8333333
11,38.3666667,-8.412273,92.8333333,-1.8600058,92.8333333
12,38.3666667,-8.1285888,91.8333333,-1.6100058,91.8333333
13,38.3666667,-7.8180625,90.8333333,-1.3100058,90.8333333
14,38.3666667,-7.4875362,89.8333333,-1.0400058,89.8333333
15,38.3666667,-7.1775362,88.8333333,-0.8400058,88.8333333
16,38.3666667,-6.9243783,88.8333333,-0.6268479,88.8333333
17,38.3666667,-6.6675362,87.8333333,-0.3268479,87.8333333
18,38.3666667,-6.4343783,86.8333333,-0.1068479,86.8333333
19,38.3666667,-6.0975362,85.8333333,-0.0094795,85.8333333
20,38.3666667,-5.843852,84.8333333,0.2594679,84.8333333
21,38.3666667,-5.5201678,83.8333333,0.4599942,83.8333333
1,38.3833333,-11.9422249,102.8333333,-4.4544458,102.8333333
2,38.3833333,-11.5791986,101.8333333,-4.1265511,101.8333333
3,38.3833333,-11.2522249,97.8333333,-3.6565511,97.8333333
4,38.3833333,-10.9061723,97.8333333,-3.3926037,97.8333333
5,38.3833333,-10.5561723,96.8333333,-3.4665511,96.8333333
6,38.3833333,-10.2091986,97.8333333,-3.1865511,97.8333333
7,38.3833333,-9.8491986,96.8333333,-2.8895774,96.8333333
8,38.3833333,-9.4952512,95.8333333,-2.64563,95.8333333
9,38.3833333,-9.0922249,94.8333333,-2.42563,94.8333333
10,38.3833333,-8.7943302,93.8333333,-2.1616826,93.8333333
11,38.3833333,-8.4173565,92.8333333,-1.8616826,92.8333333
12,38.3833333,-8.1334091,91.8333333,-1.6116826,91.8333333
13,38.3833333,-7.8224881,90.8333333,-1.3116826,90.8333333
14,38.3833333,-7.491567,89.8333333,-1.0416826,89.8333333
15,38.3833333,-7.181567,88.8333333,-0.8416826,88.8333333
16,38.3833333,-6.9285407,88.8333333,-0.6286563,88.8333333
17,38.3833333,-6.671567,87.8333333,-0.3286563,87.8333333
18,38.3833333,-6.4385407,86.8333333,-0.1086563,86.8333333
19,38.3833333,-6.101567,85.8333333,-0.0107616,85.8333333
20,38.3833333,-5.8476196,84.8333333,0.2573963,84.8333333
21,38.3833333,-5.5236723,83.8333333,0.4583174,83.8333333
1,38.4,-11.9479662,102.8333333,-4.4573069,102.8333333
2,38.4,-11.5850715,101.8333333,-4.1288858,101.8333333
3,38.4,-11.2579662,97.8333333,-3.6588858,97.8333333
4,38.4,-10.9121768,97.8333333,-3.3946753,97.8333333
5,38.4,-10.5621768,96.8333333,-3.4688858,96.8333333
6,38.4,-10.2150715,97.8333333,-3.1888858,97.8333333
7,38.4,-9.8550715,96.8333333,-2.8917806,96.8333333
8,38.4,-9.500861,95.8333333,-2.64757,95.8333333
9,38.4,-9.0979662,94.8333333,-2.42757,94.8333333
10,38.4,-8.7995452,93.8333333,-2.1633595,93.8333333
11,38.4,-8.4224399,92.8333333,-1.8633595,92.8333333
12,38.4,-8.1382294,91.8333333,-1.6133595,91.8333333
13,38.4,-7.8269136,90.8333333,-1.3133595,90.8333333
14,38.4,-7.4955978,89.8333333,-1.0433595,89.8333333
15,38.4,-7.1855978,88.8333333,-0.8433595,88.8333333
16,38.4,-6.9327031,88.8333333,-0.6304648,88.8333333
17,38.4,-6.6755978,87.8333333,-0.3304648,87.8333333
18,38.4,-6.4427031,86.8333333,-0.1104648,86.8333333
19,38.4,-6.1055978,85.8333333,-0.0120437,85.8333333
20,38.4,-5.8513873,84.8333333,0.2553247,84.8333333
21,38.4,-5.5271768,83.8333333,0.4566405,83.8333333
1,38.4166667,-11.9537076,102.8333333,-4.4601679,102.8333333
2,38.4166667,-11.5909444,101.8333333,-4.1312206,101.8333333
3,38.4166667,-11.2637076,97.8333333,-3.6612206,97.8333333
4,38.4166667,-10.9181813,97.8333333,-3.3967469,97.8333333
5,38.4166667,-10.5681813,96.8333333,-3.4712206,96.8333333
6,38.4166667,-10.2209444,97.8333333,-3.1912206,97.8333333
7,38.4166667,-9.8609444,96.8333333,-2.8939837,96.8333333
8,38.4166667,-9.5064707,95.8333333,-2.64951,95.8333333
9,38.4166667,-9.1037076,94.8333333,-2.42951,94.8333333
10,38.4166667,-8.8047602,93.8333333,-2.1650364,93.8333333
11,38.4166667,-8.4275234,92.8333333,-1.8650364,92.8333333
12,38.4166667,-8.1430497,91.8333333,-1.6150364,91.8333333
13,38.4166667,-7.8313392,90.8333333,-1.3150364,90.8333333
14,38.4166667,-7.4996286,89.8333333,-1.0450364,89.8333333
15,38.4166667,-7.1896286,88.8333333,-0.8450364,88.8333333
16,38.4166667,-6.9368655,88.8333333,-0.6322732,88.8333333
17,38.4166667,-6.6796286,87.8333333,-0.3322732,87.8333333
18,38.4166667,-6.4468655,86.8333333,-0.1122732,86.8333333
19,38.4166667,-6.1096286,85.8333333,-0.0133258,85.8333333
20,38.4166667,-5.8551549,84.8333333,0.2532531,84.8333333
21,38.4166667,-5.5306813,83.8333333,0.4549636,83.8333333
1,38.4333333,-11.9594489,102.8333333,-4.463029,102.8333333
2,38.4333333,-11.5968173,101.8333333,-4.1335553,101.8333333
3,38.4333333,-11.2694489,97.8333333,-3.6635553,97.8333333
4,38.4333333,-10.9241858,97.8333333,-3.3988185,97.8333333
5,38.4333333,-10.5741858,96.8333333,-3.4735553,96.8333333
6,38.4333333,-10.2268173,97.8333333,-3.1935553,97.8333333
7,38.4333333,-9.8668173,96.8333333,-2.8961869,96.8333333
8,38.4333333,-9.5120805,95.8333333,-2.6514501,95.8333333
9,38.4333333,-9.1094489,94.8333333,-2.4314501,94.8333333
10,38.4333333,-8.8099752,93.8333333,-2.1667132,93.8333333
11,38.4333333,-8.4326068,92.8333333,-1.8667132,92.8333333
12,38.4333333,-8.14787,91.8333333,-1.6167132,91.8333333
13,38.4333333,-7.8357647,90.8333333,-1.3167132,90.8333333
14,38.4333333,-7.5036594,89.8333333,-1.0467132,89.8333333
15,38.4333333,-7.1936594,88.8333333,-0.8467132,88.8333333
16,38.4333333,-6.9410279,88.8333333,-0.6340816,88.8333333
17,38.4333333,-6.6836594,87.8333333,-0.3340816,87.8333333
18,38.4333333,-6.4510279,86.8333333,-0.1140816,86.8333333
19,38.4333333,-6.1136594,85.8333333,-0.014608,85.8333333
20,38.4333333,-5.8589226,84.8333333,0.2511815,84.8333333
21,38.4333333,-5.5341858,83.8333333,0.4532868,83.8333333
1,38.45,-11.9651902,102.8333333,-4.4658901,102.8333333
2,38.45,-11.6026902,101.8333333,-4.1358901,101.8333333
3,38.45,-11.2751902,97.8333333,-3.6658901,97.8333333
4,38.45,-10.9301902,97.8333333,-3.4008901,97.8333333
5,38.45,-10.5801902,96.8333333,-3.4758901,96.8333333
6,38.45,-10.2326902,97.8333333,-3.1958901,97.8333333
7,38.45,-9.8726902,96.8333333,-2.8983901,96.8333333
