Ensemble_member,Time_since_eruption,EA_diff_A,Travel_time_x,EA_diff_B,Travel_time_y
12,37.8666667,0.9589727,64.25,-1.0578231,64.25
13,37.8666667,1.2789727,64.25,-0.851005,64.25
14,37.8666667,1.6089727,63.25,-0.661005,63.25
15,37.8666667,1.9489727,62.25,-0.451005,62.25
16,37.8666667,2.2589727,62.25,-0.2841868,62.25
17,37.8666667,2.6257908,61.25,-0.101005,61.25
18,37.8666667,2.8557908,60.25,0.058995,60.25
19,37.8666667,3.2657908,60.25,0.238995,60.25
20,37.8666667,3.522609,59.25,0.4158132,59.25
21,37.8666667,3.882609,59.25,0.6058132,59.25
1,37.8833333,-2.7399431,73.25,-3.5648762,73.25
2,37.8833333,-2.3999431,72.25,-3.3178307,72.25
3,37.8833333,-2.0699431,71.25,-3.0578307,71.25
4,37.8833333,-1.7399431,70.25,-2.8178307,70.25
5,37.8833333,-1.3728976,70.25,-2.5878307,70.25
6,37.8833333,-1.0528976,69.25,-2.3578307,69.25
7,37.8833333,-0.7058522,68.25,-2.1373181,68.25
8,37.8833333,-0.3628976,67.25,-1.8907853,67.25
9,37.8833333,-0.0258522,66.25,-1.6778307,66.25
10,37.8833333,0.3011933,66.25,-1.4707853,66.25
11,37.8833333,0.6141478,65.25,-1.2507853,65.25
12,37.8833333,0.9611933,64.25,-1.0578307,64.25
13,37.8833333,1.2811933,64.25,-0.8507853,64.25
14,37.8833333,1.6111933,63.25,-0.6607853,63.25
15,37.8833333,1.9511933,62.25,-0.4507853,62.25
16,37.8833333,2.2611933,62.25,-0.2837398,62.25
17,37.8833333,2.6282387,61.25,-0.1007853,61.25
18,37.8833333,2.8582387,60.25,0.0592147,60.25
19,37.8833333,3.2682387,60.25,0.2392147,60.25
20,37.8833333,3.5252842,59.25,0.4162602,59.25
21,37.8833333,3.8852842,59.25,0.6062602,59.25
1,37.9,-2.7384043,73.25,-3.5651111,73.25
2,37.9,-2.3984043,72.25,-3.3178383,72.25
3,37.9,-2.0684043,71.25,-3.0578383,71.25
4,37.9,-1.7384043,70.25,-2.8178383,70.25
5,37.9,-1.3711316,70.25,-2.5878383,70.25
6,37.9,-1.0511316,69.25,-2.3578383,69.25
7,37.9,-0.7038588,68.25,-2.1373189,68.25
8,37.9,-0.3611316,67.25,-1.8905656,67.25
9,37.9,-0.0238588,66.25,-1.6778383,66.25
10,37.9,0.3034139,66.25,-1.4705656,66.25
11,37.9,0.6161412,65.25,-1.2505656,65.25
12,37.9,0.9634139,64.25,-1.0578383,64.25
13,37.9,1.2834139,64.25,-0.8505656,64.25
14,37.9,1.6134139,63.25,-0.6605656,63.25
15,37.9,1.9534139,62.25,-0.4505656,62.25
16,37.9,2.2634139,62.25,-0.2832929,62.25
17,37.9,2.6306866,61.25,-0.1005656,61.25
18,37.9,2.8606866,60.25,0.0594344,60.25
19,37.9,3.2706866,60.25,0.2394344,60.25
20,37.9,3.5279594,59.25,0.4167071,59.25
21,37.9,3.8879594,59.25,0.6067071,59.25
1,37.9166667,-2.7368655,73.25,-3.5653459,73.25
2,37.9166667,-2.3968655,72.25,-3.3178459,72.25
3,37.9166667,-2.0668655,71.25,-3.0578459,71.25
4,37.9166667,-1.7368655,70.25,-2.8178459,70.25
5,37.9166667,-1.3693655,70.25,-2.5878459,70.25
6,37.9166667,-1.0493655,69.25,-2.3578459,69.25
7,37.9166667,-0.7018655,68.25,-2.1373196,68.25
8,37.9166667,-0.3593655,67.25,-1.8903459,67.25
9,37.9166667,-0.0218655,66.25,-1.6778459,66.25
10,37.9166667,0.3056345,66.25,-1.4703459,66.25
11,37.9166667,0.6181345,65.25,-1.2503459,65.25
12,37.9166667,0.9656345,64.25,-1.0578459,64.25
13,37.9166667,1.2856345,64.25,-0.8503459,64.25
14,37.9166667,1.6156345,63.25,-0.6603459,63.25
15,37.9166667,1.9556345,62.25,-0.4503459,62.25
16,37.9166667,2.2656345,62.25,-0.2828459,62.25
17,37.9166667,2.6331345,61.25,-0.1003459,61.25
18,37.9166667,2.8631345,60.25,0.0596541,60.25
19,37.9166667,3.2731345,60.25,0.2396541,60.25
20,37.9166667,3.5306345,59.25,0.4171541,59.25
21,37.9166667,3.8906345,59.25,0.6071541,59.25
1,37.9333333,-2.7353267,73.25,-3.5655808,73.25
2,37.9333333,-2.3953267,72.25,-3.3178535,72.25
3,37.9333333,-2.0653267,71.25,-3.0578535,71.25
4,37.9333333,-1.7353267,70.25,-2.8178535,70.25
5,37.9333333,-1.3675994,70.25,-2.5878535,70.25
6,37.9333333,-1.0475994,69.25,-2.3578535,69.25
7,37.9333333,-0.6998721,68.25,-2.1373204,68.25
8,37.9333333,-0.3575994,67.25,-1.8901263,67.25
9,37.9333333,-0.0198721,66.25,-1.6778535,66.25
10,37.9333333,0.3078551,66.25,-1.4701263,66.25
11,37.9333333,0.6201279,65.25,-1.2501263,65.25
12,37.9333333,0.9678551,64.25,-1.0578535,64.25
13,37.9333333,1.2878551,64.25,-0.8501263,64.25
14,37.9333333,1.6178551,63.25,-0.6601263,63.25
15,37.9333333,1.9578551,62.25,-0.4501263,62.25
16,37.9333333,2.2678551,62.25,-0.282399,62.25
17,37.9333333,2.6355824,61.25,-0.1001263,61.25
18,37.9333333,2.8655824,60.25,0.0598737,60.25
19,37.9333333,3.2755824,60.25,0.2398737,60.25
20,37.9333333,3.5333097,59.25,0.417601,59.25
21,37.9333333,3.8933097,59.25,0.607601,59.25
1,37.95,-2.7337879,73.25,-3.5658157,73.25
2,37.95,-2.3937879,72.25,-3.3178611,72.25
3,37.95,-2.0637879,71.25,-3.0578611,71.25
4,37.95,-1.7337879,70.25,-2.8178611,70.25
5,37.95,-1.3658333,70.25,-2.5878611,70.25
6,37.95,-1.0458333,69.25,-2.3578611,69.25
7,37.95,-0.6978788,68.25,-2.1373211,68.25
8,37.95,-0.3558333,67.25,-1.8899066,67.25
9,37.95,-0.0178788,66.25,-1.6778611,66.25
10,37.95,0.3100758,66.25,-1.4699066,66.25
11,37.95,0.6221212,65.25,-1.2499066,65.25
12,37.95,0.9700758,64.25,-1.0578611,64.25
13,37.95,1.2900758,64.25,-0.8499066,64.25
14,37.95,1.6200758,63.25,-0.6599066,63.25
15,37.95,1.9600758,62.25,-0.4499066,62.25
16,37.95,2.2700758,62.25,-0.281952,62.25
17,37.95,2.6380303,61.25,-0.0999066,61.25
18,37.95,2.8680303,60.25,0.0600934,60.25
19,37.95,3.2780303,60.25,0.2400934,60.25
20,37.95,3.5359848,59.25,0.418048,59.25
21,37.95,3.8959848,59.25,0.608048,59.25
1,37.9666667,-2.7322491,73.25,-3.5660506,73.25
2,37.9666667,-2.3922491,72.25,-3.3178687,72.25
3,37.9666667,-2.0622491,71.25,-3.0578687,71.25
4,37.9666667,-1.7322491,70.25,-2.8178687,70.25
5,37.9666667,-1.3640673,70.25,-2.5878687,70.25
6,37.9666667,-1.0440673,69.25,-2.3578687,69.25
7,37.9666667,-0.6958854,68.25,-2.1373219,68.25
8,37.9666667,-0.3540673,67.25,-1.8896869,67.25
9,37.9666667,-0.0158854,66.25,-1.6778687,66.25
10,37.9666667,0.3122964,66.25,-1.4696869,66.25
11,37.9666667,0.6241146,65.25,-1.2496869,65.25
12,37.9666667,0.9722964,64.25,-1.0578687,64.25
13,37.9666667,1.2922964,64.25,-0.8496869,64.25
14,37.9666667,1.6222964,63.25,-0.6596869,63.25
15,37.9666667,1.9622964,62.25,-0.4496869,62.25
16,37.9666667,2.2722964,62.25,-0.2815051,62.25
17,37.9666667,2.6404782,61.25,-0.0996869,61.25
18,37.9666667,2.8704782,60.25,0.0603131,60.25
19,37.9666667,3.2804782,60.25,0.2403131,60.25
20,37.9666667,3.53866,59.25,0.4184949,59.25
21,37.9666667,3.89866,59.25,0.6084949,59.25
1,37.9833333,-2.7307103,73.25,-3.5662854,73.25
2,37.9833333,-2.3907103,72.25,-3.3178763,72.25
3,37.9833333,-2.0607103,71.25,-3.0578763,71.25
4,37.9833333,-1.7307103,70.25,-2.8178763,70.25
5,37.9833333,-1.3623012,70.25,-2.5878763,70.25
6,37.9833333,-1.0423012,69.25,-2.3578763,69.25
7,37.9833333,-0.6938921,68.25,-2.1373227,68.25
8,37.9833333,-0.3523012,67.25,-1.8894672,67.25
9,37.9833333,-0.0138921,66.25,-1.6778763,66.25
10,37.9833333,0.314517,66.25,-1.4694672,66.25
11,37.9833333,0.6261079,65.25,-1.2494672,65.25
12,37.9833333,0.974517,64.25,-1.0578763,64.25
13,37.9833333,1.294517,64.25,-0.8494672,64.25
14,37.9833333,1.624517,63.25,-0.6594672,63.25
15,37.9833333,1.964517,62.25,-0.4494672,62.25
16,37.9833333,2.274517,62.25,-0.2810582,62.25
17,37.9833333,2.6429261,61.25,-0.0994672,61.25
18,37.9833333,2.8729261,60.25,0.0605328,60.25
19,37.9833333,3.2829261,60.25,0.2405328,60.25
20,37.9833333,3.5413352,59.25,0.4189418,59.25
21,37.9833333,3.9013352,59.25,0.6089418,59.25
1,38.0,-2.7291715,73.25,-3.5665203,73.25
2,38.0,-2.3891715,72.25,-3.3178839,72.25
3,38.0,-2.0591715,71.25,-3.0578839,71.25
4,38.0,-1.7291715,70.25,-2.8178839,70.25
5,38.0,-1.3605351,70.25,-2.5878839,70.25
6,38.0,-1.0405351,69.25,-2.3578839,69.25
7,38.0,-0.6918987,68.25,-2.1373234,68.25
8,38.0,-0.3505351,67.25,-1.8892476,67.25
9,38.0,-0.0118987,66.25,-1.6778839,66.25
10,38.0,0.3167376,66.25,-1.4692476,66.25
11,38.0,0.6281013,65.25,-1.2492476,65.25
12,38.0,0.9767376,64.25,-1.0578839,64.25
13,38.0,1.2967376,64.25,-0.8492476,64.25
14,38.0,1.6267376,63.25,-0.6592476,63.25
15,38.0,1.9667376,62.25,-0.4492476,62.25
16,38.0,2.2767376,62.25,-0.2806112,62.25
17,38.0,2.645374,61.25,-0.0992476,61.25
18,38.0,2.875374,60.25,0.0607524,60.25
19,38.0,3.285374,60.25,0.2407524,60.25
20,38.0,3.5440103,59.25,0.4193888,59.25
21,38.0,3.9040103,59.25,0.6093888,59.25
1,38.0166667,-2.7276327,73.25,-3.5667552,73.25
2,38.0166667,-2.3876327,72.25,-3.3178915,72.25
3,38.0166667,-2.0576327,71.25,-3.0578915,71.25
4,38.0166667,-1.7276327,70.25,-2.8178915,70.25
5,38.0166667,-1.358769,70.25,-2.5878915,70.25
6,38.0166667,-1.038769,69.25,-2.3578915,69.25
7,38.0166667,-0.6899054,68.25,-2.1373242,68.25
8,38.0166667,-0.348769,67.25,-1.8890279,67.25
9,38.0166667,-0.0099054,66.25,-1.6778915,66.25
10,38.0166667,0.3189582,66.25,-1.4690279,66.25
11,38.0166667,0.6300946,65.25,-1.2490279,65.25
12,38.0166667,0.9789582,64.25,-1.0578915,64.25
13,38.0166667,1.2989582,64.25,-0.8490279,64.25
14,38.0166667,1.6289582,63.25,-0.6590279,63.25
15,38.0166667,1.9689582,62.25,-0.4490279,62.25
16,38.0166667,2.2789582,62.25,-0.2801643,62.25
17,38.0166667,2.6478219,61.25,-0.0990279,61.25
18,38.0166667,2.8778219,60.25,0.0609721,60.25
19,38.0166667,3.2878219,60.25,0.2409721,60.25
20,38.0166667,3.5466855,59.25,0.4198357,59.25
21,38.0166667,3.9066855,59.25,0.6098357,59.25
1,38.0333333,-2.7260939,73.25,-3.56699,73.25
2,38.0333333,-2.3860939,72.25,-3.3178991,72.25
3,38.0333333,-2.0560939,71.25,-3.0578991,71.25
4,38.0333333,-1.7260939,70.25,-2.8178991,70.25
5,38.0333333,-1.357003,70.25,-2.5878991,70.25
6,38.0333333,-1.037003,69.25,-2.3578991,69.25
7,38.0333333,-0.6879121,68.25,-2.137325,68.25
8,38.0333333,-0.347003,67.25,-1.8888082,67.25
9,38.0333333,-0.0079121,66.25,-1.6778991,66.25
10,38.0333333,0.3211789,66.25,-1.4688082,66.25
11,38.0333333,0.6320879,65.25,-1.2488082,65.25
12,38.0333333,0.9811789,64.25,-1.0578991,64.25
13,38.0333333,1.3011789,64.25,-0.8488082,64.25
14,38.0333333,1.6311789,63.25,-0.6588082,63.25
15,38.0333333,1.9711789,62.25,-0.4488082,62.25
16,38.0333333,2.2811789,62.25,-0.2797173,62.25
17,38.0333333,2.6502698,61.25,-0.0988082,61.25
18,38.0333333,2.8802698,60.25,0.0611918,60.25
19,38.0333333,3.2902698,60.25,0.2411918,60.25
20,38.0333333,3.5493607,59.25,0.4202827,59.25
21,38.0333333,3.9093607,59.25,0.6102827,59.25
1,38.05,-2.7245551,73.25,-3.5672249,73.25
2,38.05,-2.3845551,72.25,-3.3179067,72.25
3,38.05,-2.0545551,71.25,-3.0579067,71.25
4,38.05,-1.7245551,70.25,-2.8179067,70.25
5,38.05,-1.3552369,70.25,-2.5879067,70.25
6,38.05,-1.0352369,69.25,-2.3579067,69.25
7,38.05,-0.6859187,68.25,-2.1373257,68.25
8,38.05,-0.3452369,67.25,-1.8885885,67.25
9,38.05,-0.0059187,66.25,-1.6779067,66.25
10,38.05,0.3233995,66.25,-1.4685885,66.25
11,38.05,0.6340813,65.25,-1.2485885,65.25
12,38.05,0.9833995,64.25,-1.0579067,64.25
13,38.05,1.3033995,64.25,-0.8485885,64.25
14,38.05,1.6333995,63.25,-0.6585885,63.25
15,38.05,1.9733995,62.25,-0.4485885,62.25
16,38.05,2.2833995,62.25,-0.2792704,62.25
17,38.05,2.6527177,61.25,-0.0985885,61.25
18,38.05,2.8827177,60.25,0.0614115,60.25
19,38.05,3.2927177,60.25,0.2414115,60.25
20,38.05,3.5520358,59.25,0.4207296,59.25
21,38.05,3.9120358,59.25,0.6107296,59.25
1,38.0666667,-2.7230163,73.25,-3.5674598,73.25
2,38.0666667,-2.3830163,72.25,-3.3179143,72.25
3,38.0666667,-2.0530163,71.25,-3.0579143,71.25
4,38.0666667,-1.7230163,70.25,-2.8179143,70.25
5,38.0666667,-1.3534708,70.25,-2.5879143,70.25
6,38.0666667,-1.0334708,69.25,-2.3579143,69.25
7,38.0666667,-0.6839254,68.25,-2.1373265,68.25
8,38.0666667,-0.3434708,67.25,-1.8883689,67.25
9,38.0666667,-0.0039254,66.25,-1.6779143,66.25
10,38.0666667,0.3256201,66.25,-1.4683689,66.25
11,38.0666667,0.6360746,65.25,-1.2483689,65.25
12,38.0666667,0.9856201,64.25,-1.0579143,64.25
13,38.0666667,1.3056201,64.25,-0.8483689,64.25
14,38.0666667,1.6356201,63.25,-0.6583689,63.25
15,38.0666667,1.9756201,62.25,-0.4483689,62.25
16,38.0666667,2.2856201,62.25,-0.2788234,62.25
17,38.0666667,2.6551656,61.25,-0.0983689,61.25
18,38.0666667,2.8851656,60.25,0.0616311,60.25
19,38.0666667,3.2951656,60.25,0.2416311,60.25
20,38.0666667,3.554711,59.25,0.4211766,59.25
21,38.0666667,3.914711,59.25,0.6111766,59.25
1,38.0833333,-2.7214775,73.25,-3.5676947,73.25
2,38.0833333,-2.3814775,72.25,-3.3179219,72.25
3,38.0833333,-2.0514775,71.25,-3.0579219,71.25
4,38.0833333,-1.7214775,70.25,-2.8179219,70.25
5,38.0833333,-1.3517047,70.25,-2.5879219,70.25
6,38.0833333,-1.0317047,69.25,-2.3579219,69.25
7,38.0833333,-0.681932,68.25,-2.1373273,68.25
8,38.0833333,-0.3417047,67.25,-1.8881492,67.25
9,38.0833333,-0.001932,66.25,-1.6779219,66.25
10,38.0833333,0.3278407,66.25,-1.4681492,66.25
11,38.0833333,0.638068,65.25,-1.2481492,65.25
12,38.0833333,0.9878407,64.25,-1.0579219,64.25
13,38.0833333,1.3078407,64.25,-0.8481492,64.25
14,38.0833333,1.6378407,63.25,-0.6581492,63.25
15,38.0833333,1.9778407,62.25,-0.4481492,62.25
16,38.0833333,2.2878407,62.25,-0.2783765,62.25
17,38.0833333,2.6576134,61.25,-0.0981492,61.25
18,38.0833333,2.8876134,60.25,0.0618508,60.25
19,38.0833333,3.2976134,60.25,0.2418508,60.25
20,38.0833333,3.5573862,59.25,0.4216235,59.25
21,38.0833333,3.9173862,59.25,0.6116235,59.25
1,38.1,-2.7199387,73.25,-3.5679295,73.25
2,38.1,-2.3799387,72.25,-3.3179295,72.25
3,38.1,-2.0499387,71.25,-3.0579295,71.25
4,38.1,-1.7199387,70.25,-2.8179295,70.25
5,38.1,-1.3499387,70.25,-2.5879295,70.25
6,38.1,-1.0299387,69.25,-2.3579295,69.25
7,38.1,-0.6799387,68.25,-2.137328,68.25
8,38.1,-0.3399387,67.25,-1.8879295,67.25
9,38.1,6.13e-05,66.25,-1.6779295,66.25
10,38.1,0.3300613,66.25,-1.4679295,66.25
11,38.1,0.6400613,65.25,-1.2479295,65.25
12,38.1,0.9900613,64.25,-1.0579295,64.25
13,38.1,1.3100613,64.25,-0.8479295,64.25
14,38.1,1.6400613,63.25,-0.6579295,63.25
15,38.1,1.9800613,62.25,-0.4479295,62.25
16,38.1,2.2900613,62.25,-0.2779295,62.25
17,38.1,2.6600613,61.25,-0.0979295,61.25
18,38.1,2.8900613,60.25,0.0620705,60.25
19,38.1,3.3000613,60.25,0.2420705,60.25
20,38.1,3.5600613,59.25,0.4220705,59.25
21,38.1,3.9200613,59.25,0.6120705,59.25
1,38.1166667,-2.7188948,73.25,-3.5683614,73.25
2,38.1166667,-2.3788948,72.25,-3.3183614,72.25
3,38.1166667,-2.0486726,71.25,-3.0582443,71.25
4,38.1166667,-1.7184504,70.25,-2.818264,70.25
5,38.1166667,-1.3484504,70.25,-2.5880807,70.25
6,38.1166667,-1.0282281,69.25,-2.3581391,69.25
7,38.1166667,-0.6782281,68.25,-2.1373288,68.25
8,38.1166667,-0.3382281,67.25,-1.8881391,67.25
9,38.1166667,0.0019941,66.25,-1.6779269,66.25
10,38.1166667,0.3317719,66.25,-1.4679169,66.25
11,38.1166667,0.6419941,65.25,-1.2479169,65.25
12,38.1166667,0.9919941,64.25,-1.0579169,64.25
13,38.1166667,1.3119941,64.25,-0.8479169,64.25
14,38.1166667,1.6419941,63.25,-0.6579169,63.25
15,38.1166667,1.9822163,62.25,-0.4479169,62.25
16,38.1166667,2.2922163,62.25,-0.2776947,62.25
17,38.1166667,2.6619941,61.25,-0.0979169,61.25
18,38.1166667,2.8924385,60.25,0.0623053,60.25
19,38.1166667,3.3019941,60.25,0.2423053,60.25
20,38.1166667,3.5624385,59.25,0.4223053,59.25
21,38.1166667,3.9222163,59.25,0.6123053,59.25
1,38.1333333,-2.717851,73.25,-3.5687932,73.25
2,38.1333333,-2.377851,72.25,-3.3187932,72.25
3,38.1333333,-2.0474065,71.25,-3.058559,71.25
4,38.1333333,-1.7169621,70.25,-2.8185985,70.25
5,38.1333333,-1.3469621,70.25,-2.5882318,70.25
6,38.1333333,-1.0265176,69.25,-2.3583488,69.25
7,38.1333333,-0.6765176,68.25,-2.1373296,68.25
8,38.1333333,-0.3365176,67.25,-1.8883488,67.25
9,38.1333333,0.0039268,66.25,-1.6779243,66.25
10,38.1333333,0.3334824,66.25,-1.4679043,66.25
11,38.1333333,0.6439268,65.25,-1.2479043,65.25
12,38.1333333,0.9939268,64.25,-1.0579043,64.25
13,38.1333333,1.3139268,64.25,-0.8479043,64.25
14,38.1333333,1.6439268,63.25,-0.6579043,63.25
15,38.1333333,1.9843713,62.25,-0.4479043,62.25
16,38.1333333,2.2943713,62.25,-0.2774599,62.25
17,38.1333333,2.6639268,61.25,-0.0979043,61.25
18,38.1333333,2.8948157,60.25,0.0625401,60.25
19,38.1333333,3.3039268,60.25,0.2425401,60.25
20,38.1333333,3.5648157,59.25,0.4225401,59.25
21,38.1333333,3.9243713,59.25,0.6125401,59.25
1,38.15,-2.7168071,73.25,-3.5692251,73.25
2,38.15,-2.3768071,72.25,-3.3192251,72.25
3,38.15,-2.0461404,71.25,-3.0588737,71.25
4,38.15,-1.7154738,70.25,-2.8189329,70.25
5,38.15,-1.3454738,70.25,-2.5883829,70.25
6,38.15,-1.0248071,69.25,-2.3585584,69.25
7,38.15,-0.6748071,68.25,-2.1373303,68.25
8,38.15,-0.3348071,67.25,-1.8885584,67.25
9,38.15,0.0058596,66.25,-1.6779217,66.25
10,38.15,0.3351929,66.25,-1.4678917,66.25
11,38.15,0.6458596,65.25,-1.2478917,65.25
12,38.15,0.9958596,64.25,-1.0578917,64.25
13,38.15,1.3158596,64.25,-0.8478917,64.25
14,38.15,1.6458596,63.25,-0.6578917,63.25
15,38.15,1.9865262,62.25,-0.4478917,62.25
16,38.15,2.2965262,62.25,-0.2772251,62.25
17,38.15,2.6658596,61.25,-0.0978917,61.25
18,38.15,2.8971929,60.25,0.0627749,60.25
19,38.15,3.3058596,60.25,0.2427749,60.25
20,38.15,3.5671929,59.25,0.4227749,59.25
21,38.15,3.9265262,59.25,0.6127749,59.25
1,38.1666667,-2.7157633,73.25,-3.5696569,73.25
2,38.1666667,-2.3757633,72.25,-3.3196569,72.25
3,38.1666667,-2.0448744,71.25,-3.0591884,71.25
4,38.1666667,-1.7139855,70.25,-2.8192674,70.25
5,38.1666667,-1.3439855,70.25,-2.5885341,70.25
6,38.1666667,-1.0230966,69.25,-2.358768,69.25
7,38.1666667,-0.6730966,68.25,-2.1373311,68.25
8,38.1666667,-0.3330966,67.25,-1.888768,67.25
9,38.1666667,0.0077923,66.25,-1.6779191,66.25
10,38.1666667,0.3369034,66.25,-1.4678791,66.25
11,38.1666667,0.6477923,65.25,-1.2478791,65.25
12,38.1666667,0.9977923,64.25,-1.0578791,64.25
13,38.1666667,1.3177923,64.25,-0.8478791,64.25
14,38.1666667,1.6477923,63.25,-0.6578791,63.25
15,38.1666667,1.9886812,62.25,-0.4478791,62.25
16,38.1666667,2.2986812,62.25,-0.2769902,62.25
17,38.1666667,2.6677923,61.25,-0.0978791,61.25
18,38.1666667,2.8995701,60.25,0.0630098,60.25
19,38.1666667,3.3077923,60.25,0.2430098,60.25
20,38.1666667,3.5695701,59.25,0.4230098,59.25
21,38.1666667,3.9286812,59.25,0.6130098,59.25
1,38.1833333,-2.7147194,73.25,-3.5700887,73.25
2,38.1833333,-2.3747194,72.25,-3.3200887,72.25
3,38.1833333,-2.0436083,71.25,-3.0595031,71.25
4,38.1833333,-1.7124972,70.25,-2.8196018,70.25
5,38.1833333,-1.3424972,70.25,-2.5886852,70.25
6,38.1833333,-1.0213861,69.25,-2.3589776,69.25
7,38.1833333,-0.6713861,68.25,-2.1373318,68.25
8,38.1833333,-0.3313861,67.25,-1.8889776,67.25
9,38.1833333,0.009725,66.25,-1.6779164,66.25
10,38.1833333,0.3386139,66.25,-1.4678665,66.25
11,38.1833333,0.649725,65.25,-1.2478665,65.25
12,38.1833333,0.999725,64.25,-1.0578665,64.25
13,38.1833333,1.319725,64.25,-0.8478665,64.25
14,38.1833333,1.649725,63.25,-0.6578665,63.25
15,38.1833333,1.9908362,62.25,-0.4478665,62.25
16,38.1833333,2.3008362,62.25,-0.2767554,62.25
17,38.1833333,2.669725,61.25,-0.0978665,61.25
18,38.1833333,2.9019473,60.25,0.0632446,60.25
19,38.1833333,3.309725,60.25,0.2432446,60.25
20,38.1833333,3.5719473,59.25,0.4232446,59.25
21,38.1833333,3.9308362,59.25,0.6132446,59.25
1,38.2,-2.7136755,73.25,-3.5705206,73.25
2,38.2,-2.3736755,72.25,-3.3205206,72.25
3,38.2,-2.0423422,71.25,-3.0598179,71.25
4,38.2,-1.7110089,70.25,-2.8199363,70.25
5,38.2,-1.3410089,70.25,-2.5888364,70.25
6,38.2,-1.0196755,69.25,-2.3591872,69.25
7,38.2,-0.6696755,68.25,-2.1373326,68.25
8,38.2,-0.3296755,67.25,-1.8891872,67.25
9,38.2,0.0116578,66.25,-1.6779138,66.25
10,38.2,0.3403245,66.25,-1.4678539,66.25
11,38.2,0.6516578,65.25,-1.2478539,65.25
12,38.2,1.0016578,64.25,-1.0578539,64.25
13,38.2,1.3216578,64.25,-0.8478539,64.25
14,38.2,1.6516578,63.25,-0.6578539,63.25
15,38.2,1.9929911,62.25,-0.4478539,62.25
16,38.2,2.3029911,62.25,-0.2765206,62.25
17,38.2,2.6716578,61.25,-0.0978539,61.25
18,38.2,2.9043245,60.25,0.0634794,60.25
19,38.2,3.3116578,60.25,0.2434794,60.25
20,38.2,3.5743245,59.25,0.4234794,59.25
21,38.2,3.9329911,59.25,0.6134794,59.25
1,38.2166667,-2.7126317,73.25,-3.5709524,73.25
2,38.2166667,-2.3726317,72.25,-3.3209524,72.25
3,38.2166667,-2.0410761,71.25,-3.0601326,71.25
4,38.2166667,-1.7095206,70.25,-2.8202708,70.25
5,38.2166667,-1.3395206,70.25,-2.5889875,70.25
6,38.2166667,-1.017965,69.25,-2.3593969,69.25
7,38.2166667,-0.667965,68.25,-2.1373334,68.25
8,38.2166667,-0.327965,67.25,-1.8893969,67.25
9,38.2166667,0.0135905,66.25,-1.6779112,66.25
10,38.2166667,0.342035,66.25,-1.4678413,66.25
11,38.2166667,0.6535905,65.25,-1.2478413,65.25
12,38.2166667,1.0035905,64.25,-1.0578413,64.25
13,38.2166667,1.3235905,64.25,-0.8478413,64.25
14,38.2166667,1.6535905,63.25,-0.6578413,63.25
15,38.2166667,1.9951461,62.25,-0.4478413,62.25
16,38.2166667,2.3051461,62.25,-0.2762858,62.25
17,38.2166667,2.6735905,61.25,-0.0978413,61.25
18,38.2166667,2.9067016,60.25,0.0637142,60.25
19,38.2166667,3.3135905,60.25,0.2437142,60.25
20,38.2166667,3.5767016,59.25,0.4237142,59.25
21,38.2166667,3.9351461,59.25,0.6137142,59.25
1,38.2333333,-2.7115878,73.25,-3.5713843,73.25
2,38.2333333,-2.3715878,72.25,-3.3213843,72.25
3,38.2333333,-2.0398101,71.25,-3.0604473,71.25
4,38.2333333,-1.7080323,70.25,-2.8206052,70.25
5,38.2333333,-1.3380323,70.25,-2.5891386,70.25
6,38.2333333,-1.0162545,69.25,-2.3596065,69.25
7,38.2333333,-0.6662545,68.25,-2.1373341,68.25
8,38.2333333,-0.3262545,67.25,-1.8896065,67.25
9,38.2333333,0.0155233,66.25,-1.6779086,66.25
10,38.2333333,0.3437455,66.25,-1.4678287,66.25
11,38.2333333,0.6555233,65.25,-1.2478287,65.25
12,38.2333333,1.0055233,64.25,-1.0578287,64.25
13,38.2333333,1.3255233,64.25,-0.8478287,64.25
14,38.2333333,1.6555233,63.25,-0.6578287,63.25
15,38.2333333,1.997301,62.25,-0.4478287,62.25
16,38.2333333,2.307301,62.25,-0.2760509,62.25
17,38.2333333,2.6755233,61.25,-0.0978287,61.25
18,38.2333333,2.9090788,60.25,0.0639491,60.25
19,38.2333333,3.3155233,60.25,0.2439491,60.25
20,38.2333333,3.5790788,59.25,0.4239491,59.25
21,38.2333333,3.937301,59.25,0.6139491,59.25
1,38.25,-2.710544,73.25,-3.5718161,73.25
2,38.25,-2.370544,72.25,-3.3218161,72.25
3,38.25,-2.038544,71.25,-3.060762,71.25
4,38.25,-1.706544,70.25,-2.8209397,70.25
5,38.25,-1.336544,70.25,-2.5892898,70.25
6,38.25,-1.014544,69.25,-2.3598161,69.25
7,38.25,-0.664544,68.25,-2.1373349,68.25
8,38.25,-0.324544,67.25,-1.8898161,67.25
9,38.25,0.017456,66.25,-1.677906,66.25
10,38.25,0.345456,66.25,-1.4678161,66.25
11,38.25,0.657456,65.25,-1.2478161,65.25
12,38.25,1.007456,64.25,-1.0578161,64.25
13,38.25,1.327456,64.25,-0.8478161,64.25
14,38.25,1.657456,63.25,-0.6578161,63.25
15,38.25,1.999456,62.25,-0.4478161,62.25
16,38.25,2.309456,62.25,-0.2758161,62.25
17,38.25,2.677456,61.25,-0.0978161,61.25
18,38.25,2.911456,60.25,0.0641839,60.25
19,38.25,3.317456,60.25,0.2441839,60.25
